Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2007-01-11 00:00:00-05:00,26.76529312133789,26.76529312133789,26.76529312133789,26.76529312133789,2000,0.0,0.0,0.0
2007-01-12 00:00:00-05:00,26.68817138671875,26.68817138671875,26.68817138671875,26.68817138671875,200,0.0,0.0,0.0
2007-01-16 00:00:00-05:00,26.7067630474389,26.71208381652832,26.70410164786766,26.71208381652832,21600,0.0,0.0,0.0
2007-01-17 00:00:00-05:00,26.709424022410957,26.714746821873383,26.67217254638672,26.67217254638672,1000,0.0,0.0,0.0
2007-01-18 00:00:00-05:00,26.656223984704155,26.66952896118164,26.650903212145796,26.66952896118164,14000,0.0,0.0,0.0
2007-01-19 00:00:00-05:00,26.714766040718292,26.714766040718292,26.69614028930664,26.69614028930664,21600,0.0,0.0,0.0
2007-01-22 00:00:00-05:00,26.71208381652832,26.71208381652832,26.71208381652832,26.71208381652832,4400,0.0,0.0,0.0
2007-01-23 00:00:00-05:00,26.6854775149896,26.6854775149896,26.67217254638672,26.67217254638672,400,0.0,0.0,0.0
2007-01-24 00:00:00-05:00,26.661535263061523,26.661535263061523,26.661535263061523,26.661535263061523,400,0.0,0.0,0.0
2007-01-25 00:00:00-05:00,26.63494774075154,26.63494774075154,26.584393275555875,26.58971405029297,8400,0.0,0.0,0.0
2007-01-26 00:00:00-05:00,26.579063415527344,26.579063415527344,26.579063415527344,26.579063415527344,40400,0.0,0.0,0.0
2007-01-29 00:00:00-05:00,26.579063415527344,26.579063415527344,26.579063415527344,26.579063415527344,0,0.0,0.0,0.0
2007-01-30 00:00:00-05:00,26.579063415527344,26.579063415527344,26.579063415527344,26.579063415527344,0,0.0,0.0,0.0
2007-01-31 00:00:00-05:00,26.56840759754379,26.632266998291016,26.56840759754379,26.632266998291016,1600,0.0,0.0,0.0
2007-02-01 00:00:00-05:00,26.781449425689065,26.781449425689065,26.688041687011722,26.68804168701172,800,0.1495,0.0,0.0
2007-02-02 00:00:00-05:00,26.746762316230825,26.746762316230825,26.744092941284183,26.74409294128418,6600,0.0,0.0,0.0
2007-02-05 00:00:00-05:00,26.728069305419922,26.728069305419922,26.728069305419922,26.728069305419922,200,0.0,0.0,0.0
2007-02-06 00:00:00-05:00,26.794816816870362,26.853530883789066,26.794816816870362,26.853530883789062,3400,0.0,0.0,0.0
2007-02-07 00:00:00-05:00,26.88288978992782,26.88288978992782,26.8775510364882,26.880220413208008,1600,0.0,0.0,0.0
2007-02-08 00:00:00-05:00,26.88822642638263,26.901571273803714,26.88822642638263,26.90157127380371,2600,0.0,0.0,0.0
2007-02-09 00:00:00-05:00,26.832165690724597,26.85084724426269,26.832165690724597,26.850847244262695,2400,0.0,0.0,0.0
2007-02-12 00:00:00-05:00,26.840173721313477,26.840173721313477,26.840173721313477,26.840173721313477,200,0.0,0.0,0.0
2007-02-13 00:00:00-05:00,26.83485898189521,26.83485898189521,26.80550193786621,26.80550193786621,2200,0.0,0.0,0.0
2007-02-14 00:00:00-05:00,26.91757965087891,26.91757965087891,26.91757965087891,26.917579650878906,200,0.0,0.0,0.0
2007-02-15 00:00:00-05:00,26.973617599988305,26.978954315185547,26.973617599988305,26.978954315185547,5400,0.0,0.0,0.0
2007-02-16 00:00:00-05:00,26.99496369962329,27.018981967915998,26.99496369962329,27.0083065032959,3200,0.0,0.0,0.0
2007-02-20 00:00:00-05:00,27.016324996948242,27.016324996948242,27.016324996948242,27.016324996948242,1400,0.0,0.0,0.0
2007-02-21 00:00:00-05:00,27.024335820917795,27.035011291503906,27.01366035033168,27.035011291503906,2600,0.0,0.0,0.0
2007-02-22 00:00:00-05:00,27.005642043637316,27.005642043637316,26.95493409031944,26.973615646362305,10200,0.0,0.0,0.0
2007-02-23 00:00:00-05:00,27.02700030976051,27.05902671813965,27.02700030976051,27.05902671813965,11200,0.0,0.0,0.0
2007-02-26 00:00:00-05:00,27.115068435668945,27.115068435668945,27.115068435668945,27.115068435668945,4200,0.0,0.0,0.0
2007-02-27 00:00:00-05:00,27.195121612731338,27.267178447208963,27.192452237784316,27.264511108398438,11600,0.0,0.0,0.0
2007-02-28 00:00:00-05:00,26.949612879861544,27.309901402900785,26.949612879861544,27.259193420410156,8400,0.0,0.0,0.0
2007-03-01 00:00:00-05:00,27.28785925339996,27.32001490311055,27.24766264677739,27.253021240234375,23800,0.2085,0.0,0.0
2007-03-02 00:00:00-05:00,27.31196530966136,27.3494815826416,27.298567809016156,27.3494815826416,36800,0.0,0.0,0.0
2007-03-05 00:00:00-05:00,27.306621260530456,27.32537940701029,27.306621260530456,27.320018768310547,6600,0.0,0.0,0.0
2007-03-06 00:00:00-05:00,27.314655456118075,27.314655456118075,27.27981948852539,27.27981948852539,27800,0.0,0.0,0.0
2007-03-07 00:00:00-05:00,27.287863378928513,27.362895965576172,27.287863378928513,27.362895965576172,8400,0.0,0.0,0.0
2007-03-08 00:00:00-05:00,27.274468651507284,27.301265716552734,27.274468651507284,27.301265716552734,19800,0.0,0.0,0.0
2007-03-09 00:00:00-05:00,27.15385035341144,27.19940551729658,27.15385035341144,27.177967071533203,5000,0.0,0.0,0.0
2007-03-12 00:00:00-04:00,27.18600783322261,27.22352409362793,27.18600783322261,27.22352409362793,1400,0.0,0.0,0.0
2007-03-13 00:00:00-04:00,27.24498506296886,27.303939819335938,27.24498506296886,27.303939819335938,10800,0.0,0.0,0.0
2007-03-14 00:00:00-04:00,27.27712447893336,27.287843704223633,27.27712447893336,27.287843704223633,1000,0.0,0.0,0.0
2007-03-15 00:00:00-04:00,27.277139169638485,27.27981948852539,27.258381026398688,27.27981948852539,3600,0.0,0.0,0.0
2007-03-16 00:00:00-04:00,27.253021240234375,27.253021240234375,27.253021240234375,27.253021240234375,400,0.0,0.0,0.0
2007-03-19 00:00:00-04:00,27.22620441065198,27.22620441065198,27.22084582108673,27.22352409362793,3200,0.0,0.0,0.0
2007-03-20 00:00:00-04:00,27.186009868322177,27.204767999929036,27.186009868322177,27.188690185546875,20800,0.0,0.0,0.0
2007-03-21 00:00:00-04:00,27.172627127371495,27.220862641195488,27.11903097618699,27.19138526916504,16800,0.0,0.0,0.0
2007-03-22 00:00:00-04:00,27.10294737783465,27.18601883886418,27.10294737783465,27.124385833740234,6800,0.0,0.0,0.0
2007-03-23 00:00:00-04:00,27.119043451573823,27.119043451573823,27.07348823547363,27.073488235473633,1000,0.0,0.0,0.0
2007-03-26 00:00:00-04:00,27.119012215267023,27.1592087897264,27.11097330927169,27.15652847290039,18400,0.0,0.0,0.0
2007-03-27 00:00:00-04:00,27.135106334416996,27.135106334416996,27.105628967285156,27.105628967285156,16600,0.0,0.0,0.0
2007-03-28 00:00:00-04:00,27.121718997809353,27.145837783813477,27.121718997809353,27.145837783813477,5600,0.0,0.0,0.0
2007-03-29 00:00:00-04:00,27.07883199126583,27.110987632235265,27.060073852539066,27.060073852539062,19400,0.0,0.0,0.0
2007-03-30 00:00:00-04:00,26.98504368750978,27.153869008276946,26.98504368750978,27.07883644104004,49200,0.0,0.0,0.0
2007-04-02 00:00:00-04:00,27.11490374198731,27.117594103168425,27.07990850952456,27.093368530273438,5800,0.227,0.0,0.0
2007-04-03 00:00:00-04:00,27.087995686353096,27.160676544619445,27.087995686353096,27.133758544921875,73000,0.0,0.0,0.0
2007-04-04 00:00:00-04:00,27.133746001968884,27.1552791595459,27.06914036810549,27.1552791595459,19200,0.0,0.0,0.0
2007-04-05 00:00:00-04:00,27.131045814686427,27.13373822875378,27.066442253041306,27.07182502746582,19200,0.0,0.0,0.0
2007-04-09 00:00:00-04:00,27.01531535613497,27.01531535613497,26.972244916081827,26.9937801361084,9000,0.0,0.0,0.0
2007-04-10 00:00:00-04:00,27.028766531298512,27.08529492507388,26.983003690299547,27.047609329223633,83800,0.0,0.0,0.0
2007-04-11 00:00:00-04:00,27.074514863583016,27.085282465116975,27.050287246704098,27.0502872467041,11600,0.0,0.0,0.0
