Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2010-09-22 00:00:00-04:00,41.41587227708237,41.43185098853656,41.12826156616211,41.12826156616211,50200,0.0,0.0,0.0
2010-09-23 00:00:00-04:00,40.79272301425491,41.12027902211898,40.70484161376953,40.70484161376953,13700,0.0,0.0,0.0
2010-09-24 00:00:00-04:00,41.17618495292958,41.56765259566755,41.17618495292958,41.551673889160156,22900,0.0,0.0,0.0
2010-09-27 00:00:00-04:00,41.61561217216073,41.623600006103516,41.423870633621966,41.623600006103516,24400,0.0,0.0,0.0
2010-09-28 00:00:00-04:00,41.22413572961206,41.45582250203332,41.22413572961206,41.399898529052734,6000,0.0,0.0,0.0
2010-09-29 00:00:00-04:00,41.42385629749234,41.50374984741211,41.42385629749234,41.50374984741211,17000,0.0,0.0,0.0
2010-09-30 00:00:00-04:00,41.743416645809454,41.83928584027295,41.37591552734375,41.37591552734375,2300,0.0,0.0,0.0
2010-10-01 00:00:00-04:00,41.76738660760454,41.76738660760454,41.55167861665273,41.559669494628906,1900,0.0,0.0,0.0
2010-10-04 00:00:00-04:00,41.47979337016464,41.50376296653089,41.176206927389394,41.21615219116211,4400,0.0,0.0,0.0
2010-10-05 00:00:00-04:00,41.63956677855181,42.05500411987305,41.63956677855181,42.05500411987305,2400,0.0,0.0,0.0
2010-10-06 00:00:00-04:00,41.99909210205078,41.99909210205078,41.99909210205078,41.99909210205078,1000,0.0,0.0,0.0
2010-10-07 00:00:00-04:00,42.222779293137535,42.222779293137535,41.7833753751001,41.98310470581055,31100,0.0,0.0,0.0
2010-10-08 00:00:00-04:00,42.007068749648035,42.26272201538086,41.983099160741794,42.26272201538086,19600,0.0,0.0,0.0
2010-10-11 00:00:00-04:00,42.278708099298456,42.37458038330078,42.278708099298456,42.37458038330078,6500,0.0,0.0,0.0
2010-10-12 00:00:00-04:00,42.1029397627373,42.486419677734375,41.94315570291499,42.486419677734375,25900,0.0,0.0,0.0
