Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2007-03-23 00:00:00-04:00,19.16229204017286,19.185701370239258,19.158948396897436,19.185701370239258,8600,0.0,0.0,0.0
2007-03-26 00:00:00-04:00,19.309438980859706,19.463272094726562,19.17901392270697,19.463272094726562,8800,0.0,0.0,0.0
2007-03-27 00:00:00-04:00,19.195731457289618,19.19907509997382,19.128847122192383,19.128847122192383,12400,0.0,0.0,0.0
2007-03-28 00:00:00-04:00,19.092058643559454,19.092058643559454,18.861309051513672,18.861309051513672,34400,0.0,0.0,0.0
2007-03-29 00:00:00-04:00,19.128848374510167,19.148912783354096,19.06196403503418,19.06196403503418,15400,0.0,0.0,0.0
2007-03-30 00:00:00-04:00,19.289376966064424,19.352916409792464,19.16898536682129,19.16898536682129,30600,0.0,0.0,0.0
2007-04-02 00:00:00-04:00,19.179011471839683,19.189044952392578,19.125504253170895,19.189044952392578,12200,0.0,0.0,0.0
2007-04-03 00:00:00-04:00,19.449889175048142,19.52680570906714,19.433168411254883,19.433168411254883,25800,0.0,0.0,0.0
2007-04-04 00:00:00-04:00,19.513431752797086,19.570283889770508,19.513431752797086,19.570283889770508,400,0.0,0.0,0.0
2007-04-05 00:00:00-04:00,19.630480322310323,19.650544732498627,19.597037512475232,19.637168884277344,13400,0.0,0.0,0.0
2007-04-09 00:00:00-04:00,19.78765957586591,19.87126469749937,19.740840911865234,19.740840911865234,3200,0.0,0.0,0.0
2007-04-10 00:00:00-04:00,19.827787410477292,19.89801539393189,19.817753930189003,19.861228942871094,7000,0.0,0.0,0.0
2007-04-11 00:00:00-04:00,19.94818439494285,19.94818439494285,19.690680443178554,19.710744857788086,4000,0.0,0.0,0.0
2007-04-12 00:00:00-04:00,19.677299190469796,19.998342514038086,19.640512737114786,19.998342514038086,16200,0.0,0.0,0.0
2007-04-13 00:00:00-04:00,20.03178393606158,20.051848345073687,19.95486611580623,20.038471221923828,19600,0.0,0.0,0.0
2007-04-16 00:00:00-04:00,20.329416275024414,20.372890008196684,20.26922050140311,20.329416275024414,32200,0.0,0.0,0.0
2007-04-17 00:00:00-04:00,20.23243265461876,20.26921909992297,20.112041115700418,20.16554832458496,19400,0.0,0.0,0.0
2007-04-18 00:00:00-04:00,20.115396497678745,20.185624506675545,20.115396497678745,20.182279586791992,1000,0.0,0.0,0.0
