Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2007-02-14 00:00:00-05:00,18.184753251810914,18.36843833586993,18.184753251810914,18.31333351135254,5600,0.0,0.0,0.0
2007-02-15 00:00:00-05:00,18.322517940730567,18.36843833586993,18.24904425745712,18.31333351135254,33300,0.0,0.0,0.0
2007-02-16 00:00:00-05:00,18.304149733752876,20.214467318636345,18.304149733752876,18.395992279052734,129700,0.0,0.0,0.0
2007-02-20 00:00:00-05:00,18.487832853856283,18.653149083089858,18.322518376373537,18.616413116455078,74300,0.0,0.0,0.0
2007-02-21 00:00:00-05:00,18.58886220338969,18.79091442508105,18.57049334184928,18.763362884521484,49000,0.0,0.0,0.0
2007-02-22 00:00:00-05:00,18.94704414328098,20.021597899702932,18.937861465280267,19.23175621032715,88100,0.0,0.0,0.0
2007-02-23 00:00:00-05:00,19.296044327384337,19.387886867725797,19.250122181338227,19.341964721679688,66500,0.0,0.0,0.0
2007-02-26 00:00:00-05:00,19.47054754883603,19.507283518771057,19.305231304750947,19.424625396728516,43400,0.0,0.0,0.0
2007-02-27 00:00:00-05:00,20.508362062195207,20.508362062195207,18.276596444637665,18.395992279052734,47200,0.0,0.0,0.0
2007-02-28 00:00:00-05:00,18.46946596494245,18.49701750230681,18.0929131057888,18.395992279052734,30600,0.0,0.0,0.0
2007-03-01 00:00:00-05:00,18.386806922917554,18.386806922917554,17.72554203147748,18.28577995300293,30300,0.0,0.0,0.0
2007-03-02 00:00:00-05:00,18.239861103009854,18.239861103009854,17.78065011251515,17.826570510864258,10900,0.0,0.0,0.0
2007-03-05 00:00:00-05:00,17.459207198663133,17.81739131592996,17.339811325073242,17.339811325073242,13400,0.0,0.0,0.0
2007-03-06 00:00:00-05:00,17.587782818675215,17.991889032109196,17.587782818675215,17.945968627929688,18500,0.0,0.0,0.0
2007-03-07 00:00:00-05:00,18.083732712467434,18.19394239002596,18.010259010178004,18.111284255981445,11200,0.0,0.0,0.0
2007-03-08 00:00:00-05:00,18.460279073498125,18.460279073498125,18.24904247370315,18.340883255004883,12000,0.0,0.0,0.0
2007-03-09 00:00:00-05:00,18.634782138777883,18.68070253541105,18.48783301569988,18.5521240234375,22700,0.0,0.0,0.0
2007-03-12 00:00:00-04:00,18.570487288231575,18.76335676803208,18.561302860455314,18.708251953125,33100,0.0,0.0,0.0
2007-03-13 00:00:00-04:00,18.625595598846377,18.66233156164061,18.212305068969727,18.212305068969727,17900,0.0,0.0,0.0
2007-03-14 00:00:00-04:00,18.322522948594408,18.322522948594408,17.844943000910703,18.138837814331055,12400,0.0,0.0,0.0
2007-03-15 00:00:00-04:00,18.17557057418367,18.31333351135254,18.17557057418367,18.31333351135254,7300,0.0,0.0,0.0
2007-03-16 00:00:00-04:00,18.148014068603516,18.386803934845066,18.046987115106962,18.148014068603516,4700,0.0,0.0,0.0
2007-03-19 00:00:00-04:00,18.32252073797998,18.32252073797998,18.175573348999023,18.175573348999023,4000,0.0,0.0,0.0
2007-03-20 00:00:00-04:00,18.249043939066397,18.46028055582327,18.249043939066397,18.441911697387695,7200,0.0,0.0,0.0
2007-03-21 00:00:00-04:00,18.533753447409254,18.864385878146205,18.52456901858315,18.827648162841797,9400,0.0,0.0,0.0
2007-03-22 00:00:00-04:00,18.92868225196522,19.057260800419673,18.882760090551958,19.020523071289062,13800,0.0,0.0,0.0
2007-03-23 00:00:00-04:00,19.02969959850899,19.093990597780653,18.992963636390083,19.057252883911133,9800,0.0,0.0,0.0
2007-03-26 00:00:00-04:00,22.04212146310361,22.04212146310361,18.377618980072686,18.965408325195312,6900,0.0,0.0,0.0
2007-03-27 00:00:00-04:00,19.057255230053606,19.130728915087392,17.459201266755596,18.956228256225586,44700,0.0,0.0,0.0
2007-03-28 00:00:00-04:00,18.827644480961837,19.048065474431347,18.607223487492323,18.91948699951172,6300,0.0,0.0,0.0
2007-03-29 00:00:00-04:00,19.26848646790086,19.30522417602095,18.662328297922116,18.91948699951172,26400,0.0,0.0,0.0
2007-03-30 00:00:00-04:00,18.97459469634671,18.97459469634671,18.689884422107408,18.80927848815918,8700,0.0,0.0,0.0
2007-04-02 00:00:00-04:00,18.89193807224867,18.910306930541992,18.570490059118498,18.910306930541992,9300,0.0,0.0,0.0
2007-04-03 00:00:00-04:00,19.176652157657365,19.24094317438642,18.919495097745507,19.066442489624023,6100,0.0,0.0,0.0
2007-04-04 00:00:00-04:00,19.7552580565113,22.04212869880187,19.05725710417245,19.360336303710938,22900,0.0,0.0,0.0
2007-04-05 00:00:00-04:00,19.44299169123037,19.44299169123037,19.341964721679688,19.341964721679688,6100,0.0,0.0,0.0
2007-04-09 00:00:00-04:00,19.488909890946477,19.488909890946477,19.204199624523874,19.378700256347656,16500,0.0,0.0,0.0
2007-04-10 00:00:00-04:00,19.406255444442685,19.470546453777363,19.397072766288616,19.4429931640625,8700,0.0,0.0,0.0
2007-04-11 00:00:00-04:00,19.764437480944643,19.764437480944643,19.332778115472685,19.378700256347656,8900,0.0,0.0,0.0
2007-04-12 00:00:00-04:00,19.121547718825436,19.626680921629625,19.093996177123238,19.617496490478516,12100,0.0,0.0,0.0
2007-04-13 00:00:00-04:00,19.791992350796477,19.791992350796477,19.49809760664603,19.727703094482422,32400,0.0,0.0,0.0
2007-04-16 00:00:00-04:00,19.911387255836672,20.14099273295333,19.828729143934613,20.085887908935547,74400,0.0,0.0,0.0
2007-04-17 00:00:00-04:00,20.140994001931283,20.140994001931283,19.89301965060155,19.938940048217773,10900,0.0,0.0,0.0
2007-04-18 00:00:00-04:00,19.98486012571236,20.177727877806557,19.94812241002735,20.06751823425293,9000,0.0,0.0,0.0
2007-04-19 00:00:00-04:00,20.884917186111227,20.884917186111227,19.865468151060274,19.91139030456543,16000,0.0,0.0,0.0
2007-04-20 00:00:00-04:00,20.15935269587937,20.15935269587937,19.975667694539926,20.012405395507812,7600,0.0,0.0,0.0
2007-04-23 00:00:00-04:00,20.104255347797253,20.31549372156378,20.085888240655173,20.2971248626709,9500,0.0,0.0,0.0
2007-04-24 00:00:00-04:00,20.4532527923584,20.517542034576557,20.27875216937306,20.4532527923584,37600,0.0,0.0,0.0
2007-04-25 00:00:00-04:00,20.692047232670884,20.747152059363174,20.563466968054396,20.7195987701416,19000,0.0,0.0,0.0
