Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2008-11-05 00:00:00-05:00,3.7857803896910327,3.854624752261075,3.2861677552352964,3.343865394592285,229200,0.0,0.0,0.0
2008-11-06 00:00:00-05:00,3.265185477935881,3.3025581869930156,2.795077391553518,2.8324499130249023,4332000,0.0,0.0,0.0
2008-11-07 00:00:00-05:00,2.9170302144972675,3.0586527731064432,2.84162955579912,3.032426595687866,6978000,0.0,0.0,0.0
2008-11-10 00:00:00-05:00,3.2651863935912173,3.2743657172766603,2.819993509320708,2.9144084453582764,5785200,0.0,0.0,0.0
2008-11-11 00:00:00-05:00,2.7865544699516493,2.901294687712931,2.5898565250219594,2.721644163131714,11479200,0.0,0.0,0.0
2008-11-12 00:00:00-05:00,2.618049954955064,2.618049954955064,2.374144339677804,2.418729543685913,13312800,0.0,0.0,0.0
2008-11-13 00:00:00-05:00,2.4010266458845844,2.7799975891177318,2.017465665948145,2.768195629119873,32067600,0.0,0.0,0.0
2008-11-14 00:00:00-05:00,2.573465020532176,2.81933749861943,2.3931590368303604,2.4134843349456787,34303200,0.0,0.0,0.0
2008-11-17 00:00:00-05:00,2.3262817740129913,2.4947859896990114,2.229243629057445,2.2430124282836914,44524800,0.0,0.0,0.0
2008-11-18 00:00:00-05:00,2.231866446110361,2.356441417793979,2.042380226163629,2.263338088989258,61130400,0.0,0.0,0.0
2008-11-19 00:00:00-05:00,2.262026177573923,2.337426837562523,1.8620740106198914,1.8987903594970703,75193200,0.0,0.0,0.0
2008-11-20 00:00:00-05:00,1.8286356777155952,1.9650126150932277,1.4529425965363902,1.570961356163025,137044800,0.0,0.0,0.0
2008-11-21 00:00:00-05:00,1.7833950288076448,1.7860174782114824,1.4208146677514069,1.7486449480056763,124576800,0.0,0.0,0.0
2008-11-24 00:00:00-05:00,1.8660079544091241,2.2010498348303766,1.8227345432849107,2.043691635131836,98185200,0.0,0.0,0.0
2008-11-25 00:00:00-05:00,2.229899389433224,2.239078149509631,1.9866493977821236,2.1577765941619873,80054400,0.0,0.0,0.0
2008-11-26 00:00:00-05:00,2.035823865915396,2.3957811008904057,2.026644355586268,2.3826675415039062,61237200,0.0,0.0,0.0
2008-11-28 00:00:00-05:00,2.35381922153929,2.458724513134826,2.3439842859695923,2.453479051589966,21645600,0.0,0.0,0.0
2008-12-01 00:00:00-05:00,2.260059789489338,2.267272276501528,1.7951971902805157,1.8161777257919312,101854800,0.0,0.0,0.0
2008-12-02 00:00:00-05:00,1.906658856622172,2.024677725111847,1.8174893741917464,2.008286476135254,109262400,0.0,0.0,0.0
2008-12-03 00:00:00-05:00,1.8791208594571127,2.1925268008225296,1.8620741892417219,2.159088134765625,136166400,0.0,0.0,0.0
2008-12-04 00:00:00-05:00,2.0817201206105564,2.223342724339813,1.8909230199350406,1.986649751663208,109459200,0.0,0.0,0.0
2008-12-05 00:00:00-05:00,1.900102072409343,2.2161304515082207,1.796507641315558,2.1885926723480225,167187600,0.0,0.0,0.0
2008-12-08 00:00:00-05:00,2.38660183659934,2.5229795292513497,2.3400505436981995,2.4324984550476074,142784400,0.0,0.0,0.0
2008-12-09 00:00:00-05:00,2.3702104789923646,2.5210123873821955,2.265305186918236,2.2954652309417725,126266400,0.0,0.0,0.0
2008-12-10 00:00:00-05:00,2.37480001826489,2.4541354991502016,2.278418051670415,2.3675882816314697,125726400,0.0,0.0,0.0
2008-12-11 00:00:00-05:00,2.3243142704612256,2.437087653576518,2.14138530560451,2.1925268173217773,113610000,0.0,0.0,0.0
2008-12-12 00:00:00-05:00,2.001073691502744,2.269894449236737,1.9800929709654886,2.250880002975464,142026000,0.0,0.0,0.0
2008-12-15 00:00:00-05:00,2.284318979727048,2.2948100917559997,2.069918144508518,2.154498338699341,91215600,0.0,0.0,0.0
