Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2007-04-10 00:00:00-04:00,52.729531030792785,52.750633239746094,52.729531030792785,52.750633239746094,15800,0.0,0.0,0.0
2007-04-11 00:00:00-04:00,52.72950136975928,52.79281332779303,52.72246551513672,52.72246551513672,18500,0.0,0.0,0.0
2007-04-12 00:00:00-04:00,52.827957868680585,52.8420295715332,52.813891532610135,52.8420295715332,41800,0.0,0.0,0.0
2007-04-13 00:00:00-04:00,52.750591402361295,52.750591402361295,52.67321311971076,52.69432067871094,33800,0.0,0.0,0.0
2007-04-16 00:00:00-04:00,52.72950278616161,52.75764083862305,52.72246693135006,52.75764083862305,52900,0.0,0.0,0.0
2007-04-17 00:00:00-04:00,52.764694056577426,52.84207238461288,52.764694056577426,52.82096481323242,83700,0.0,0.0,0.0
2007-04-18 00:00:00-04:00,52.856137727328864,52.91944970669369,52.842071380129134,52.89131164550781,52200,0.0,0.0,0.0
2007-04-19 00:00:00-04:00,52.91942525362645,52.91942525362645,52.89128720544264,52.90535354614258,39000,0.0,0.0,0.0
2007-04-20 00:00:00-04:00,52.91239999859683,52.933502197265625,52.91239999859683,52.933502197265625,28800,0.0,0.0,0.0
2007-04-23 00:00:00-04:00,52.92643499857773,53.01084911004707,52.92643499857773,52.96160888671875,1049800,0.0,0.0,0.0
2007-04-24 00:00:00-04:00,52.98274457059249,53.02494896961946,52.9264684606997,52.98978042602539,90400,0.0,0.0,0.0
2007-04-25 00:00:00-04:00,53.010878100492064,53.02494444337193,52.96867370506769,52.975704193115234,30000,0.0,0.0,0.0
2007-04-26 00:00:00-04:00,52.968683036389706,52.968683036389706,52.91240692138671,52.91240692138672,16400,0.0,0.0,0.0
2007-04-27 00:00:00-04:00,52.954593788768264,52.961629642510204,52.89128720544264,52.90535354614258,22400,0.0,0.0,0.0
2007-04-30 00:00:00-04:00,52.961614135436506,53.01789021532659,52.961614135436506,53.00381851196289,57600,0.0,0.0,0.0
2007-05-01 00:00:00-04:00,53.08696418321896,53.08696418321896,52.96724161708948,53.00245666503906,50400,0.088,0.0,0.0
2007-05-02 00:00:00-04:00,53.009508408149586,53.01655249408362,52.96021055273784,52.967254638671875,45200,0.0,0.0,0.0
2007-05-03 00:00:00-04:00,52.95314837680738,52.96723116937223,52.93906021118164,52.93906021118164,35700,0.0,0.0,0.0
2007-05-04 00:00:00-04:00,52.98837661743164,53.00950350021444,52.96020564936698,52.98837661743164,33000,0.0,0.0,0.0
2007-05-07 00:00:00-04:00,52.98133790521255,52.995420702713496,52.97429381993069,52.98837661743164,18800,0.0,0.0,0.0
