Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2020-10-13 00:00:00-04:00,26.137219398328657,26.254294362981582,26.042582840449818,26.15673065185547,889600,0.0,0.0,0.0
2020-10-14 00:00:00-04:00,26.4152713683781,26.468929634767466,25.951845195781985,26.029895782470703,1540400,0.0,0.0,0.0
2020-10-15 00:00:00-04:00,25.72745185603395,26.00062799880415,25.57134881047153,25.951847076416016,518800,0.0,0.0,0.0
2020-10-16 00:00:00-04:00,26.049413639045014,26.146975494521413,25.90306713408419,25.932336807250977,460000,0.0,0.0,0.0
2020-10-19 00:00:00-04:00,26.039654642419965,26.195755829609332,25.62013200402119,25.825014114379883,560500,0.0,0.0,0.0
2020-10-20 00:00:00-04:00,25.893310932920958,25.94209185782515,25.610376358032227,25.610376358032227,485000,0.0,0.0,0.0
2020-10-21 00:00:00-04:00,25.707938615265572,25.810379668296477,25.425004056373094,25.483543395996094,259100,0.0,0.0,0.0
2020-10-22 00:00:00-04:00,25.56159540138593,25.668913808216487,25.268904269705217,25.57135009765625,200900,0.0,0.0,0.0
2020-10-23 00:00:00-04:00,25.766477616493543,25.834771655882808,25.59086330899372,25.805503845214844,224100,0.0,0.0,0.0
2020-10-26 00:00:00-04:00,25.6981829521614,25.756720432946793,25.07377819478932,25.346954345703125,593200,0.0,0.0,0.0
2020-10-27 00:00:00-04:00,25.503055535046144,25.570374475342177,25.298173421860792,25.346954345703125,479900,0.0,0.0,0.0
2020-10-28 00:00:00-04:00,24.96645820081691,24.971335548905,24.554740053357712,24.59571647644043,633900,0.0,0.0,0.0
2020-10-29 00:00:00-04:00,24.556689324290225,24.907917894737647,24.43961251385016,24.77132797241211,417300,0.0,0.0,0.0
2020-10-30 00:00:00-04:00,24.7127908468917,24.7127908468917,24.067897935206634,24.332294464111328,381100,0.0,0.0,0.0
2020-11-02 00:00:00-05:00,24.703035760051403,24.703035760051403,24.166438169811897,24.45912742614746,322800,0.0,0.0,0.0
2020-11-03 00:00:00-05:00,24.75182009660193,25.01523969948509,24.683524195689824,24.93718910217285,287700,0.0,0.0,0.0
2020-11-04 00:00:00-05:00,25.33719883507093,25.97038507810136,25.288417909214168,25.75672149658203,545800,0.0,0.0,0.0
2020-11-05 00:00:00-05:00,26.156731661557078,26.48844717566693,26.039656692384828,26.410396575927734,636700,0.0,0.0,0.0
2020-11-06 00:00:00-05:00,26.56649688104359,26.712841518018745,26.342101646956817,26.664060592651367,538200,0.0,0.0,0.0
2020-11-09 00:00:00-05:00,27.464080631094983,27.698232430553436,26.48844720291489,26.566497802734375,782400,0.0,0.0,0.0
2020-11-10 00:00:00-05:00,26.595764539609863,26.595764539609863,25.795745514555314,26.273805618286133,426000,0.0,0.0,0.0
2020-11-11 00:00:00-05:00,26.439665358564593,26.722598075266824,26.439665358564593,26.664060592651367,310200,0.0,0.0,0.0
2020-11-12 00:00:00-05:00,26.693331163027995,26.75186864761412,26.273808491602416,26.410396575927734,401300,0.0,0.0,0.0
2020-11-13 00:00:00-05:00,26.63478855960611,26.87869688656541,26.590884986318525,26.790889739990234,358900,0.0,0.0,0.0
2020-11-16 00:00:00-05:00,27.025043510358874,27.10309410095215,26.844550007652728,27.10309410095215,527300,0.0,0.0,0.0
2020-11-17 00:00:00-05:00,27.044557134308164,27.268954230208433,26.839675013858866,27.21041488647461,467300,0.0,0.0,0.0
2020-11-18 00:00:00-05:00,27.298220075217866,27.298220075217866,26.927480229302354,26.937236785888672,416800,0.0,0.0,0.0
2020-11-19 00:00:00-05:00,27.034800145368337,27.42505498720405,26.868944256723058,27.376272201538086,522400,0.0,0.0,0.0
2020-11-20 00:00:00-05:00,27.454321409792048,27.649448820845343,27.36163691302183,27.483591079711914,573100,0.0,0.0,0.0
2020-11-23 00:00:00-05:00,27.620181582397105,27.776282780632545,27.464080384161665,27.707988739013672,653300,0.0,0.0,0.0
2020-11-24 00:00:00-05:00,27.97140882584942,28.020189750058677,27.75091584772205,27.89335823059082,643700,0.0,0.0,0.0
2020-11-25 00:00:00-05:00,28.020188808934915,28.020188808934915,27.766523917646154,27.912870407104492,429900,0.0,0.0,0.0
2020-11-27 00:00:00-05:00,28.11775306453937,28.215316772460938,28.029945913497254,28.215316772460938,446100,0.0,0.0,0.0
2020-11-30 00:00:00-05:00,28.37141846806464,28.449469063622843,27.88847912869809,28.361661911010742,856100,0.0,0.0,0.0
2020-12-01 00:00:00-05:00,28.492395707135213,28.60556841209899,28.371416640507373,28.556787490844727,739300,0.0,0.0,0.0
2020-12-02 00:00:00-05:00,28.537276234141277,28.57630246238136,28.17629106641247,28.439712524414062,580200,0.0,0.0,0.0
2020-12-03 00:00:00-05:00,28.527517855247602,28.9567970341088,28.527517855247602,28.75191307067871,726900,0.0,0.0,0.0
2020-12-04 00:00:00-05:00,28.84947786062675,29.14997348323333,28.80069693747784,29.122655868530273,1008200,0.0,0.0,0.0
2020-12-07 00:00:00-05:00,29.181191462237532,29.210461130758674,29.04460339755117,29.20070457458496,756300,0.0,0.0,0.0
