Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2006-09-22 00:00:00-04:00,27.15108903023697,27.15108903023697,27.140293121337894,27.14029312133789,2200,0.0,0.0,0.0
2006-09-25 00:00:00-04:00,27.188867464236036,27.329212188720707,27.188867464236036,27.329212188720703,24200,0.0,0.0,0.0
2006-09-26 00:00:00-04:00,27.431768977887884,27.447961807250973,27.372392524745205,27.447961807250977,3700,0.0,0.0,0.0
2006-09-27 00:00:00-04:00,27.78263578821926,27.91758155822754,27.78263578821926,27.91758155822754,20300,0.0,0.0,0.0
2006-09-28 00:00:00-04:00,27.922978483019893,27.922978483019893,27.91758155822754,27.91758155822754,1100,0.0,0.0,0.0
2006-09-29 00:00:00-04:00,27.771840796493287,27.771840796493287,27.680076599121094,27.680076599121094,1400,0.0,0.0,0.0
2006-10-02 00:00:00-04:00,27.798827422240343,27.99854657668457,27.798827422240343,27.858203887939453,3200,0.0,0.0,0.0
2006-10-03 00:00:00-04:00,27.782632790125092,27.982351931634618,27.782632790125092,27.96076011657715,2000,0.0,0.0,0.0
2006-10-04 00:00:00-04:00,27.90138660916977,28.0957088470459,27.90138660916977,28.0957088470459,9200,0.0,0.0,0.0
2006-10-05 00:00:00-04:00,28.04173182750458,28.04173182750458,28.00934410095215,28.00934410095215,400,0.0,0.0,0.0
2006-10-06 00:00:00-04:00,27.901377946014534,27.901377946014534,27.782627105712894,27.78262710571289,1000,0.0,0.0,0.0
2006-10-09 00:00:00-04:00,27.79883170171307,27.79883170171307,27.77184295654297,27.77184295654297,600,0.0,0.0,0.0
2006-10-10 00:00:00-04:00,27.750251136763183,27.77184295654297,27.750251136763183,27.77184295654297,200,0.0,0.0,0.0
2006-10-11 00:00:00-04:00,27.771837477805516,27.852803697343067,27.771837477805516,27.798826217651367,900,0.0,0.0,0.0
2006-10-12 00:00:00-04:00,27.906780109008057,27.982349395751953,27.906780109008057,27.982349395751953,700,0.0,0.0,0.0
2006-10-13 00:00:00-04:00,27.858205000856,27.92297839370225,27.842012167421696,27.89059066772461,1200,0.0,0.0,0.0
2006-10-16 00:00:00-04:00,27.96616189493831,28.030935287475586,27.944570077722876,28.030935287475586,2300,0.0,0.0,0.0
2006-10-17 00:00:00-04:00,28.068716538111612,28.122694015502933,28.068716538111612,28.12269401550293,300,0.0,0.0,0.0
2006-10-18 00:00:00-04:00,28.122688166828738,28.122688166828738,28.020130157470703,28.020130157470703,2500,0.0,0.0,0.0
2006-10-19 00:00:00-04:00,28.122698964931853,28.290032468868695,28.122698964931853,28.284635543823242,1100,0.0,0.0,0.0
2006-10-20 00:00:00-04:00,28.419584031619536,28.419584031619536,28.327819824218754,28.32781982421875,900,0.0,0.0,0.0
2006-10-23 00:00:00-04:00,28.484348364923612,28.516736085302032,28.327810805090934,28.446563720703125,8400,0.0,0.0,0.0
2006-10-24 00:00:00-04:00,28.392585824378358,28.392585824378358,28.354801177978516,28.354801177978516,1000,0.0,0.0,0.0
2006-10-25 00:00:00-04:00,28.511341577950766,28.565319061279297,28.511341577950766,28.565319061279297,2100,0.0,0.0,0.0
2006-10-26 00:00:00-04:00,28.662473182433626,28.662473182433626,28.52752744794174,28.608495712280273,1700,0.0,0.0,0.0
2006-10-27 00:00:00-04:00,28.608500948049596,28.608500948049596,28.49514700451704,28.554523468017578,1100,0.0,0.0,0.0
2006-10-30 00:00:00-05:00,28.63549104763854,28.63549104763854,28.581513565043746,28.61389923095703,2800,0.0,0.0,0.0
2006-10-31 00:00:00-05:00,28.554518242126914,28.64628035320932,28.53832335379411,28.608495712280273,5400,0.0,0.0,0.0
2006-11-01 00:00:00-05:00,28.689465649849705,28.824411392211918,28.689465649849705,28.824411392211914,52100,0.0,0.0,0.0
2006-11-02 00:00:00-05:00,28.689470753154122,28.689470753154122,28.59230963664155,28.603105545043945,2000,0.0,0.0,0.0
2006-11-03 00:00:00-05:00,28.608492136745603,28.608492136745603,28.387181242203035,28.457353591918945,2800,0.0,0.0,0.0
2006-11-06 00:00:00-05:00,28.54372748888259,28.6031039522348,28.511339765478965,28.592308044433594,7400,0.0,0.0,0.0
2006-11-07 00:00:00-05:00,28.72186009259649,28.824420205981543,28.678678512573242,28.678678512573242,3000,0.0,0.0,0.0
2006-11-08 00:00:00-05:00,28.716454987046408,28.980947494506836,28.716454987046408,28.980947494506836,2700,0.0,0.0,0.0
2006-11-09 00:00:00-05:00,28.937767587264663,29.061917432865055,28.937767587264663,28.953960418701172,22400,0.0,0.0,0.0
2006-11-10 00:00:00-05:00,29.202255722150444,29.202255722150444,29.16447108173669,29.180665969848633,1600,0.0,0.0,0.0
2006-11-13 00:00:00-05:00,29.18607171157938,29.223856363409585,29.159082968716245,29.175275802612305,14900,0.0,0.0,0.0
2006-11-14 00:00:00-05:00,29.304820049085563,29.304820049085563,29.137486575037595,29.272432327270508,2800,0.0,0.0,0.0
2006-11-15 00:00:00-05:00,29.229249792330144,29.24004364013672,29.223850809318158,29.24004364013672,400,0.0,0.0,0.0
2006-11-16 00:00:00-05:00,29.353409130623184,29.4289784443722,29.331817309806507,29.342613220214844,2700,0.0,0.0,0.0
2006-11-17 00:00:00-05:00,29.28323214256173,29.407382004091488,29.28323214256173,29.3749942779541,900,0.0,0.0,0.0
2006-11-20 00:00:00-05:00,29.374989522148173,29.407377243041996,29.321012046433847,29.407377243041992,1600,0.0,0.0,0.0
2006-11-21 00:00:00-05:00,29.3695981619809,29.482952117919922,29.3695981619809,29.482952117919922,2200,0.0,0.0,0.0
2006-11-22 00:00:00-05:00,29.499152571366636,29.628699385684417,29.499152571366636,29.623302459716797,16200,0.0,0.0,0.0
2006-11-24 00:00:00-05:00,29.623302459716797,29.623302459716797,29.623302459716797,29.623302459716797,900,0.0,0.0,0.0
