Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2006-06-16 00:00:00-04:00,25.927609725185217,25.98455768613711,25.849950362585936,25.901721954345703,11000,0.0,0.0,0.0
2006-06-19 00:00:00-04:00,25.979360171829807,25.979360171829807,25.66872692418249,25.767093658447266,8200,0.0,0.0,0.0
2006-06-20 00:00:00-04:00,25.81887418171949,25.81887418171949,25.813697814941406,25.813697814941406,1300,0.0,0.0,0.0
2006-06-21 00:00:00-04:00,25.772265858186874,25.963824905736256,25.772265858186874,25.886165618896484,7700,0.0,0.0,0.0
2006-06-22 00:00:00-04:00,25.8188794638084,25.8188794638084,25.73086738586426,25.730867385864258,3300,0.0,0.0,0.0
2006-06-23 00:00:00-04:00,25.7308594681892,25.803340445359776,25.663554857262877,25.720504760742188,9000,0.0,0.0,0.0
2006-06-26 00:00:00-04:00,25.80334841202297,25.865474700927734,25.798172044180536,25.865474700927734,3300,0.0,0.0,0.0
2006-06-27 00:00:00-04:00,25.81888062975962,25.81888062975962,25.70498275756836,25.70498275756836,3600,0.0,0.0,0.0
2006-06-28 00:00:00-04:00,25.8085093756312,25.86028289794922,25.741206759054677,25.86028289794922,2600,0.0,0.0,0.0
2006-06-29 00:00:00-04:00,26.04149424555021,26.30553436279297,25.9948990469167,26.30553436279297,3300,0.0,0.0,0.0
2006-06-30 00:00:00-04:00,26.403893552420076,26.403893552420076,26.35729836715278,26.37282943725586,3200,0.0,0.0,0.0
2006-07-03 00:00:00-04:00,26.429792085183156,26.55404663085938,26.40390629753032,26.554046630859375,6000,0.0,0.0,0.0
2006-07-05 00:00:00-04:00,26.481560510051743,26.50226795119077,26.372837063018395,26.440141677856445,72300,0.0,0.0,0.0
2006-07-06 00:00:00-04:00,26.409082665077285,26.647237046376794,26.409082665077285,26.554046630859375,5600,0.0,0.0,0.0
2006-07-07 00:00:00-04:00,26.65241022028679,26.70418376434768,26.631700802662433,26.64205551147461,6400,0.0,0.0,0.0
2006-07-10 00:00:00-04:00,26.5850985654736,26.75076991271056,26.5850985654736,26.662757873535156,17200,0.0,0.0,0.0
2006-07-11 00:00:00-04:00,26.616150711421913,26.709341049194332,26.528138711835375,26.709341049194336,6600,0.0,0.0,0.0
2006-07-12 00:00:00-04:00,26.69899518003468,26.745590364334973,26.45566455369336,26.48672866821289,10900,0.0,0.0,0.0
2006-07-13 00:00:00-04:00,26.41427368459696,26.41427368459696,26.227892764112255,26.258956909179688,8300,0.0,0.0,0.0
2006-07-14 00:00:00-04:00,26.103635331418385,26.139877817551476,25.96385163115531,26.088104248046875,67600,0.0,0.0,0.0
2006-07-17 00:00:00-04:00,26.03630468478623,26.1139619931825,25.958645401432346,26.10878562927246,2700,0.0,0.0,0.0
2006-07-18 00:00:00-04:00,26.134696785197974,26.134696785197974,26.072570483141813,26.129520416259766,3100,0.0,0.0,0.0
2006-07-19 00:00:00-04:00,26.611005208958233,26.730081450880665,26.611005208958233,26.724903106689453,9700,0.0,0.0,0.0
2006-07-20 00:00:00-04:00,26.735234543950206,26.80771549984679,26.647222518920902,26.6472225189209,8300,0.0,0.0,0.0
2006-07-21 00:00:00-04:00,26.66792964027169,26.66792964027169,26.543677138750137,26.569562911987305,2300,0.0,0.0,0.0
2006-07-24 00:00:00-04:00,26.688643644747216,26.93715066554223,26.67311257312198,26.926795959472656,16000,0.0,0.0,0.0
2006-07-25 00:00:00-04:00,26.97338566621841,27.13388061523437,26.937145189820907,27.133880615234375,3400,0.0,0.0,0.0
2006-07-26 00:00:00-04:00,27.10283265082846,27.252972985331244,27.09765628324103,27.232263565063477,6700,0.0,0.0,0.0
2006-07-27 00:00:00-04:00,27.30992700093109,27.330636424305915,27.076950925362564,27.108015060424805,10200,0.0,0.0,0.0
2006-07-28 00:00:00-04:00,27.164954622772246,27.511828444638265,27.12871413317307,27.48076629638672,12900,0.0,0.0,0.0
2006-07-31 00:00:00-04:00,27.418623636584474,27.418623636584474,27.30990222493945,27.377206802368164,7300,0.0,0.0,0.0
2006-08-01 00:00:00-04:00,27.20118344125072,27.335790634155277,27.20118344125072,27.335790634155273,12200,0.0,0.0,0.0
2006-08-02 00:00:00-04:00,27.309895681179203,27.465212228450426,27.309895681179203,27.413440704345703,8500,0.0,0.0,0.0
2006-08-03 00:00:00-04:00,27.366857747914423,27.506643295288086,27.366857747914423,27.506643295288086,1800,0.0,0.0,0.0
2006-08-04 00:00:00-04:00,27.579135033028102,27.703387584852017,27.506654048637703,27.548070907592773,36300,0.0,0.0,0.0
2006-08-07 00:00:00-04:00,27.527368348163975,27.527368348163975,27.387584686279297,27.387584686279297,6100,0.0,0.0,0.0
2006-08-08 00:00:00-04:00,27.49629929155723,27.517008708477512,27.346158981323242,27.346158981323242,6200,0.0,0.0,0.0
2006-08-09 00:00:00-04:00,27.413459118217162,27.55324469714363,27.190837860107425,27.190837860107422,5900,0.0,0.0,0.0
2006-08-10 00:00:00-04:00,27.108010233047665,27.284036350468455,27.08730081336076,27.273681640625,9500,0.0,0.0,0.0
2006-08-11 00:00:00-04:00,27.23224792565666,27.23224792565666,27.056221904389954,27.154590606689453,25000,0.0,0.0,0.0
2006-08-14 00:00:00-04:00,27.273670004158493,27.41345556496637,27.196010700945855,27.201189041137695,13700,0.0,0.0,0.0
2006-08-15 00:00:00-04:00,27.511830238168102,27.542894363403317,27.42899454583288,27.54289436340332,19700,0.0,0.0,0.0
2006-08-16 00:00:00-04:00,27.605011858156576,27.66196174882685,27.584302447920464,27.636075973510742,12800,0.0,0.0,0.0
2006-08-17 00:00:00-04:00,27.61536656327463,27.672316453944905,27.56877137772241,27.636075973510742,13600,0.0,0.0,0.0
2006-08-18 00:00:00-04:00,27.69822163376958,27.781057357788086,27.64645004686781,27.781057357788086,9000,0.0,0.0,0.0
2006-08-21 00:00:00-04:00,27.72407924521619,27.760319714200257,27.703369841523166,27.729257583618164,14000,0.0,0.0,0.0
2006-08-22 00:00:00-04:00,27.729280520422343,27.81211622875613,27.69821638918752,27.79658317565918,11900,0.0,0.0,0.0
2006-08-23 00:00:00-04:00,27.80175074759081,27.817281819711745,27.646434101506497,27.687850952148438,11400,0.0,0.0,0.0
2006-08-24 00:00:00-04:00,27.786233726494483,27.786233726494483,27.708576346141825,27.781057357788086,3900,0.0,0.0,0.0
2006-08-25 00:00:00-04:00,27.729285029384876,27.770701902806888,27.708575605194174,27.755170822143555,11400,0.0,0.0,0.0
2006-08-28 00:00:00-04:00,27.646434762710697,27.941536989816175,27.646434762710697,27.910472869873047,44000,0.0,0.0,0.0
2006-08-29 00:00:00-04:00,27.8845900371014,27.94671630859375,27.796576008775226,27.94671630859375,14300,0.0,0.0,0.0
2006-08-30 00:00:00-04:00,27.982948303222656,28.01401241701775,27.951886164385524,27.982948303222656,63200,0.0,0.0,0.0
2006-08-31 00:00:00-04:00,28.019193932093557,28.019193932093557,27.946712961540115,27.962244033813477,18700,0.0,0.0,0.0
2006-09-01 00:00:00-04:00,27.95707729527475,28.050267710922387,27.95707729527475,28.03473663330078,20900,0.0,0.0,0.0
2006-09-05 00:00:00-04:00,28.050242060594737,28.10201358863068,28.01917795879885,28.070951461791992,35500,0.0,0.0,0.0
2006-09-06 00:00:00-04:00,27.998490135715215,28.034730625705613,27.941540230027854,27.95707130432129,48600,0.0,0.0,0.0
2006-09-07 00:00:00-04:00,27.957061072023684,27.957061072023684,27.79656612155131,27.80174446105957,23800,0.0,0.0,0.0
2006-09-08 00:00:00-04:00,27.84316826414211,27.915649235717723,27.744801513426406,27.910472869873047,81400,0.0,0.0,0.0
2006-09-11 00:00:00-04:00,27.87942191080489,27.91048604541228,27.81729561654939,27.905309677124023,13200,0.0,0.0,0.0
2006-09-12 00:00:00-04:00,28.00884454035198,28.15380848392452,27.93636355604506,28.148630142211914,26200,0.0,0.0,0.0
