Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2014-02-05 00:00:00-05:00,13.250893592834473,13.250893592834473,13.250893592834473,13.250893592834473,700,0.0,0.0,0.0
2014-02-06 00:00:00-05:00,13.469726069890392,13.527313833055443,13.469726069890392,13.521554946899414,8100,0.0,0.0,0.0
2014-02-07 00:00:00-05:00,13.659762254174947,13.717350006103514,13.659762254174947,13.717350006103516,700,0.0,0.0,0.0
2014-02-10 00:00:00-05:00,13.717350006103514,13.717350006103514,13.717350006103514,13.717350006103516,0,0.0,0.0,0.0
2014-02-11 00:00:00-05:00,13.780695915222166,13.780695915222166,13.780695915222166,13.780695915222168,800,0.0,0.0,0.0
2014-02-12 00:00:00-05:00,13.895870208740233,13.895870208740233,13.895870208740233,13.895870208740234,800,0.0,0.0,0.0
2014-02-13 00:00:00-05:00,13.590658531774691,13.72886848449707,13.521553006215969,13.72886848449707,3100,0.0,0.0,0.0
2014-02-14 00:00:00-05:00,13.510036793091409,13.619453430175781,13.510036793091409,13.619453430175781,600,0.0,0.0,0.0
2014-02-18 00:00:00-05:00,13.913147572111711,13.913147572111711,13.907388687133787,13.907388687133789,2600,0.0,0.0,0.0
2014-02-19 00:00:00-05:00,13.83828615755562,13.878597259521483,13.83828615755562,13.878597259521484,900,0.0,0.0,0.0
2014-02-20 00:00:00-05:00,13.654004563628266,13.705833435058592,13.654004563628266,13.705833435058594,15900,0.0,0.0,0.0
2014-02-21 00:00:00-05:00,13.705833435058592,13.705833435058592,13.705833435058592,13.705833435058594,0,0.0,0.0,0.0
2014-02-24 00:00:00-05:00,13.976495149482384,14.022565134012565,13.976495149482384,14.01104736328125,1000,0.0,0.0,0.0
2014-02-25 00:00:00-05:00,14.011047363281252,14.011047363281252,14.011047363281252,14.01104736328125,0,0.0,0.0,0.0
2014-02-26 00:00:00-05:00,13.930426491421269,13.930426491421269,13.913149833679197,13.9131498336792,400,0.0,0.0,0.0
2014-02-27 00:00:00-05:00,13.844042778015135,13.844042778015135,13.844042778015135,13.844042778015137,400,0.0,0.0,0.0
2014-02-28 00:00:00-05:00,13.901629447937012,13.901629447937012,13.901629447937012,13.901629447937012,800,0.0,0.0,0.0
2014-03-03 00:00:00-05:00,13.538826942443848,13.538826942443848,13.538826942443848,13.538826942443848,600,0.0,0.0,0.0
2014-03-04 00:00:00-05:00,13.895872683149099,13.936184883117676,13.895872683149099,13.936184883117676,700,0.0,0.0,0.0
2014-03-05 00:00:00-05:00,13.838285446166992,13.838285446166992,13.838285446166992,13.838285446166992,300,0.0,0.0,0.0
2014-03-06 00:00:00-05:00,14.028326005007406,14.160777091979982,14.028326005007406,14.16077709197998,3800,0.0,0.0,0.0
2014-03-07 00:00:00-05:00,14.114706175469372,14.114706175469372,14.057118415832521,14.05711841583252,191100,0.0,0.0,0.0
2014-03-10 00:00:00-04:00,14.034085166821674,14.034085166821674,13.982256288571822,13.988015174865723,74500,0.0,0.0,0.0
2014-03-11 00:00:00-04:00,13.815250043059395,13.815250043059395,13.809491157531738,13.809491157531738,14600,0.0,0.0,0.0
2014-03-12 00:00:00-04:00,13.619455192131557,13.682801847859045,13.61369630539312,13.677042961120605,6200,0.0,0.0,0.0
2014-03-13 00:00:00-04:00,13.3545505013188,13.36606717425197,13.325756072998047,13.325756072998047,400,0.0,0.0,0.0
2014-03-14 00:00:00-04:00,13.089647399820262,13.181787374691703,13.089647399820262,13.106924057006836,264200,0.0,0.0,0.0
2014-03-17 00:00:00-04:00,13.27392779099928,13.27392779099928,13.26241111755371,13.262411117553711,500,0.0,0.0,0.0
2014-03-18 00:00:00-04:00,13.279685620386514,13.279685620386514,13.26816894785721,13.273926734924316,2400,0.0,0.0,0.0
2014-03-19 00:00:00-04:00,13.314240703363952,13.331516263652336,13.302722930908203,13.302722930908203,32200,0.0,0.0,0.0
2014-03-20 00:00:00-04:00,13.09540628554912,13.106924057006834,13.09540628554912,13.106924057006836,50800,0.0,0.0,0.0
2014-03-21 00:00:00-04:00,13.11268272340914,13.11268272340914,13.043577194213867,13.043577194213867,300,0.0,0.0,0.0
2014-03-24 00:00:00-04:00,13.043577194213867,13.043577194213867,13.043577194213867,13.043577194213867,0,0.0,0.0,0.0
2014-03-25 00:00:00-04:00,13.187545422533368,13.187545422533368,13.18178653717041,13.18178653717041,1900,0.0,0.0,0.0
2014-03-26 00:00:00-04:00,13.18178653717041,13.18178653717041,13.18178653717041,13.18178653717041,0,0.0,0.0,0.0
2014-03-27 00:00:00-04:00,13.18178653717041,13.18178653717041,13.18178653717041,13.18178653717041,0,0.0,0.0,0.0
2014-03-28 00:00:00-04:00,13.642488974149414,13.700076735688302,13.619453430175781,13.619453430175781,4000,0.0,0.0,0.0
2014-03-31 00:00:00-04:00,13.723109245300293,13.723109245300293,13.723109245300293,13.723109245300293,100,0.0,0.0,0.0
2014-04-01 00:00:00-04:00,13.723109245300293,13.723109245300293,13.723109245300293,13.723109245300293,0,0.0,0.0,0.0
2014-04-02 00:00:00-04:00,13.901629447937012,13.901629447937012,13.901629447937012,13.901629447937012,200,0.0,0.0,0.0
2014-04-03 00:00:00-04:00,13.85556125091445,13.85556125091445,13.826767921447754,13.826767921447754,900,0.0,0.0,0.0
2014-04-04 00:00:00-04:00,13.705830795305713,13.740384101867676,13.705830795305713,13.740384101867676,800,0.0,0.0,0.0
2014-04-07 00:00:00-04:00,13.63097095489502,13.63097095489502,13.63097095489502,13.63097095489502,900,0.0,0.0,0.0
2014-04-08 00:00:00-04:00,13.164513484474295,13.222100152271578,13.152995711556727,13.176030158996582,3800,0.0,0.0,0.0
2014-04-09 00:00:00-04:00,13.227855907509714,13.291202545166017,13.18754481023571,13.291202545166016,600,0.0,0.0,0.0
2014-04-10 00:00:00-04:00,13.291202545166017,13.291202545166017,13.291202545166017,13.291202545166016,0,0.0,0.0,0.0
2014-04-11 00:00:00-04:00,13.291202545166017,13.291202545166017,13.291202545166017,13.291202545166016,0,0.0,0.0,0.0
2014-04-14 00:00:00-04:00,13.124199867248535,13.124199867248535,13.124199867248535,13.124199867248535,300,0.0,0.0,0.0
2014-04-15 00:00:00-04:00,13.043575405395163,13.089645385742188,12.922642118882342,13.089645385742188,87500,0.0,0.0,0.0
2014-04-16 00:00:00-04:00,13.089645385742188,13.089645385742188,13.089645385742188,13.089645385742188,0,0.0,0.0,0.0
2014-04-17 00:00:00-04:00,13.360310664341025,13.435173988342285,13.360310664341025,13.435173988342285,1900,0.0,0.0,0.0
2014-04-21 00:00:00-04:00,13.423653956551416,13.463965054874581,13.423653956551416,13.429412841796875,600,0.0,0.0,0.0
2014-04-22 00:00:00-04:00,13.371824610526946,13.371824610526946,13.348790168762205,13.348790168762207,400,0.0,0.0,0.0
2014-04-23 00:00:00-04:00,13.348790168762205,13.348790168762205,13.348790168762205,13.348790168762207,0,0.0,0.0,0.0
2014-04-24 00:00:00-04:00,13.348790168762205,13.348790168762205,13.348790168762205,13.348790168762207,0,0.0,0.0,0.0
2014-04-25 00:00:00-04:00,13.245133893221036,13.245133893221036,13.222098350524902,13.222098350524902,1300,0.0,0.0,0.0
2014-04-28 00:00:00-04:00,13.222098350524902,13.222098350524902,13.222098350524902,13.222098350524902,0,0.0,0.0,0.0
2014-04-29 00:00:00-04:00,13.394861221313477,13.394861221313477,13.394861221313477,13.394861221313477,300,0.0,0.0,0.0
2014-04-30 00:00:00-04:00,13.273926734924316,13.273926734924316,13.273926734924316,13.273926734924316,400,0.0,0.0,0.0
2014-05-01 00:00:00-04:00,13.446690810600623,13.463966369628906,13.446690810600623,13.463966369628906,4700,0.0,0.0,0.0
2014-05-02 00:00:00-04:00,13.463966369628906,13.463966369628906,13.463966369628906,13.463966369628906,0,0.0,0.0,0.0
2014-05-05 00:00:00-04:00,13.366065979003906,13.366065979003906,13.366065979003906,13.366065979003906,500,0.0,0.0,0.0
2014-05-06 00:00:00-04:00,13.256652939480448,13.302722930908203,13.256652939480448,13.302722930908203,8700,0.0,0.0,0.0
2014-05-07 00:00:00-04:00,13.16451249920825,13.250893592834473,13.16451249920825,13.250893592834473,1400,0.0,0.0,0.0
2014-05-08 00:00:00-04:00,13.164511680603027,13.164511680603027,13.164511680603027,13.164511680603027,300,0.0,0.0,0.0
2014-05-09 00:00:00-04:00,13.164511680603027,13.164511680603027,13.164511680603027,13.164511680603027,0,0.0,0.0,0.0
2014-05-12 00:00:00-04:00,13.337273597717285,13.337273597717285,13.337273597717285,13.337273597717285,300,0.0,0.0,0.0
2014-05-13 00:00:00-04:00,13.337273597717285,13.337273597717285,13.337273597717285,13.337273597717285,0,0.0,0.0,0.0
2014-05-14 00:00:00-04:00,13.458209037780763,13.458209037780763,13.458209037780763,13.458209037780762,500,0.0,0.0,0.0
2014-05-15 00:00:00-04:00,13.325756072998047,13.325756072998047,13.325756072998047,13.325756072998047,500,0.0,0.0,0.0
2014-05-16 00:00:00-04:00,13.325756072998047,13.325756072998047,13.325756072998047,13.325756072998047,0,0.0,0.0,0.0
2014-05-19 00:00:00-04:00,13.325756072998047,13.325756072998047,13.325756072998047,13.325756072998047,0,0.0,0.0,0.0
2014-05-20 00:00:00-04:00,13.141475424925122,13.141475424925122,13.124199867248535,13.124199867248535,2500,0.0,0.0,0.0
2014-05-21 00:00:00-04:00,13.124199867248535,13.124199867248535,13.124199867248535,13.124199867248535,0,0.0,0.0,0.0
2014-05-22 00:00:00-04:00,13.446689367459843,13.487000465393066,13.446689367459843,13.487000465393066,600,0.0,0.0,0.0
2014-05-23 00:00:00-04:00,13.625212669372559,13.625212669372559,13.625212669372559,13.625212669372559,500,0.0,0.0,0.0
