Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2007-05-30 00:00:00-04:00,19.26217269897461,19.26217269897461,19.26217269897461,19.26217269897461,200,0.0,0.0,0.0
2007-05-31 00:00:00-04:00,19.26217269897461,19.26217269897461,19.26217269897461,19.26217269897461,0,0.0,0.0,0.0
2007-06-01 00:00:00-04:00,19.17805290222168,19.17805290222168,19.17805290222168,19.17805290222168,200,0.0,0.0,0.0
2007-06-04 00:00:00-04:00,19.17805290222168,19.17805290222168,19.17805290222168,19.17805290222168,0,0.0,0.0,0.0
2007-06-05 00:00:00-04:00,19.17805290222168,19.17805290222168,19.17805290222168,19.17805290222168,0,0.0,0.0,0.0
2007-06-06 00:00:00-04:00,19.17805290222168,19.17805290222168,19.17805290222168,19.17805290222168,0,0.0,0.0,0.0
2007-06-07 00:00:00-04:00,19.17805290222168,19.17805290222168,19.17805290222168,19.17805290222168,0,0.0,0.0,0.0
2007-06-08 00:00:00-04:00,19.10492706298828,19.10492706298828,19.10492706298828,19.10492706298828,400,0.0,0.0,0.0
2007-06-11 00:00:00-04:00,19.086620330810547,19.086620330810547,19.086620330810547,19.086620330810547,200,0.0,0.0,0.0
2007-06-12 00:00:00-04:00,19.075664520263672,19.075664520263672,19.075664520263672,19.075664520263672,400,0.0,0.0,0.0
2007-06-13 00:00:00-04:00,19.075664520263672,19.075664520263672,19.075664520263672,19.075664520263672,0,0.0,0.0,0.0
2007-06-14 00:00:00-04:00,19.075664520263672,19.075664520263672,19.075664520263672,19.075664520263672,0,0.0,0.0,0.0
2007-06-15 00:00:00-04:00,19.075664520263672,19.075664520263672,19.075664520263672,19.075664520263672,0,0.0,0.0,0.0
2007-06-18 00:00:00-04:00,19.075664520263672,19.075664520263672,19.075664520263672,19.075664520263672,0,0.0,0.0,0.0
2007-06-19 00:00:00-04:00,19.075664520263672,19.075664520263672,19.075664520263672,19.075664520263672,0,0.0,0.0,0.0
2007-06-20 00:00:00-04:00,19.075664520263672,19.075664520263672,19.075664520263672,19.075664520263672,0,0.0,0.0,0.0
2007-06-21 00:00:00-04:00,19.075664520263672,19.075664520263672,19.075664520263672,19.075664520263672,0,0.0,0.0,0.0
2007-06-22 00:00:00-04:00,19.174400329589844,19.174400329589844,19.174400329589844,19.174400329589844,600,0.0,0.0,0.0
2007-06-25 00:00:00-04:00,19.174400329589844,19.174400329589844,19.174400329589844,19.174400329589844,0,0.0,0.0,0.0
2007-06-26 00:00:00-04:00,19.174400329589844,19.174400329589844,19.174400329589844,19.174400329589844,0,0.0,0.0,0.0
2007-06-27 00:00:00-04:00,19.174400329589844,19.174400329589844,19.174400329589844,19.174400329589844,0,0.0,0.0,0.0
2007-06-28 00:00:00-04:00,19.174400329589844,19.174400329589844,19.174400329589844,19.174400329589844,0,0.0,0.0,0.0
2007-06-29 00:00:00-04:00,19.174400329589844,19.174400329589844,19.174400329589844,19.174400329589844,0,0.0,0.0,0.0
2007-07-02 00:00:00-04:00,19.275394439697266,19.275394439697266,19.275394439697266,19.275394439697266,2000,0.1125,0.0,0.0
2007-07-03 00:00:00-04:00,19.235004425048828,19.235004425048828,19.235004425048828,19.235004425048828,600,0.0,0.0,0.0
2007-07-05 00:00:00-04:00,19.19093959408088,19.19093959408088,19.187267303466797,19.187267303466797,600,0.0,0.0,0.0
2007-07-06 00:00:00-04:00,19.187267303466797,19.187267303466797,19.187267303466797,19.187267303466797,0,0.0,0.0,0.0
2007-07-09 00:00:00-04:00,19.176246505031656,19.179920196533203,19.176246505031656,19.179920196533203,1000,0.0,0.0,0.0
2007-07-10 00:00:00-04:00,19.220317840576172,19.220317840576172,19.220317840576172,19.220317840576172,400,0.0,0.0,0.0
2007-07-11 00:00:00-04:00,19.275394439697266,19.275394439697266,19.275394439697266,19.275394439697266,2000,0.0,0.0,0.0
2007-07-12 00:00:00-04:00,19.275394439697266,19.275394439697266,19.275394439697266,19.275394439697266,0,0.0,0.0,0.0
2007-07-13 00:00:00-04:00,19.275394439697266,19.275394439697266,19.275394439697266,19.275394439697266,0,0.0,0.0,0.0
2007-07-16 00:00:00-04:00,19.23500032085505,19.25336456298828,19.23500032085505,19.25336456298828,400,0.0,0.0,0.0
2007-07-17 00:00:00-04:00,19.25336456298828,19.25336456298828,19.25336456298828,19.25336456298828,0,0.0,0.0,0.0
2007-07-18 00:00:00-04:00,19.25336456298828,19.25336456298828,19.25336456298828,19.25336456298828,0,0.0,0.0,0.0
2007-07-19 00:00:00-04:00,19.25336456298828,19.25336456298828,19.25336456298828,19.25336456298828,0,0.0,0.0,0.0
2007-07-20 00:00:00-04:00,19.28274964920994,19.363554000854492,19.28274964920994,19.363554000854492,7400,0.0,0.0,0.0
2007-07-23 00:00:00-04:00,19.363554000854492,19.363554000854492,19.363554000854492,19.363554000854492,0,0.0,0.0,0.0
2007-07-24 00:00:00-04:00,19.36721370840444,19.36721370840444,19.3561954498291,19.3561954498291,4000,0.0,0.0,0.0
2007-07-25 00:00:00-04:00,19.3561954498291,19.3561954498291,19.3561954498291,19.3561954498291,0,0.0,0.0,0.0
2007-07-26 00:00:00-04:00,19.451690395042956,19.470054626464844,19.451690395042956,19.470054626464844,1400,0.0,0.0,0.0
2007-07-27 00:00:00-04:00,19.492099627149873,19.495773315429688,19.488427339971615,19.495773315429688,800,0.0,0.0,0.0
2007-07-30 00:00:00-04:00,19.495779951912876,19.495779951912876,19.484760284423828,19.484760284423828,400,0.0,0.0,0.0
2007-07-31 00:00:00-04:00,19.459037420615964,19.459037420615964,19.444345474243164,19.444345474243164,1200,0.0,0.0,0.0
2007-08-01 00:00:00-04:00,19.518844546304337,19.52253159868683,19.507781982421875,19.507781982421875,8600,0.106,0.0,0.0
2007-08-02 00:00:00-04:00,19.507781982421875,19.507781982421875,19.507781982421875,19.507781982421875,0,0.0,0.0,0.0
2007-08-03 00:00:00-04:00,19.507781982421875,19.507781982421875,19.507781982421875,19.507781982421875,0,0.0,0.0,0.0
2007-08-06 00:00:00-04:00,19.581531671641592,19.588907182157612,19.577844619750977,19.577844619750977,800,0.0,0.0,0.0
2007-08-07 00:00:00-04:00,19.577844619750977,19.577844619750977,19.577844619750977,19.577844619750977,0,0.0,0.0,0.0
2007-08-08 00:00:00-04:00,19.577844619750977,19.577844619750977,19.577844619750977,19.577844619750977,0,0.0,0.0,0.0
2007-08-09 00:00:00-04:00,19.577844619750977,19.577844619750977,19.577844619750977,19.577844619750977,0,0.0,0.0,0.0
2007-08-10 00:00:00-04:00,19.588918120396407,19.588918120396407,19.540979385375977,19.540979385375977,800,0.0,0.0,0.0
2007-08-13 00:00:00-04:00,19.537282885687215,19.537282885687215,19.526220321655273,19.526220321655273,2000,0.0,0.0,0.0
2007-08-14 00:00:00-04:00,19.559406487187132,19.566781997680664,19.559406487187132,19.566781997680664,3800,0.0,0.0,0.0
2007-08-15 00:00:00-04:00,19.592605496081376,19.60735511779785,19.592605496081376,19.60735511779785,3000,0.0,0.0,0.0
2007-08-16 00:00:00-04:00,19.68108283528749,19.773274531133342,19.68108283528749,19.717960357666016,79000,0.0,0.0,0.0
2007-08-17 00:00:00-04:00,19.751161903003958,19.780662532811306,19.67740821838379,19.67740821838379,12600,0.0,0.0,0.0
2007-08-20 00:00:00-04:00,19.699541911191773,19.72904396057129,19.699541911191773,19.72904396057129,3000,0.0,0.0,0.0
2007-08-21 00:00:00-04:00,19.77328860510742,19.77328860510742,19.751163482666016,19.751163482666016,1400,0.0,0.0,0.0
2007-08-22 00:00:00-04:00,19.72903952644644,19.72903952644644,19.63316070098217,19.706912994384766,8600,0.0,0.0,0.0
2007-08-23 00:00:00-04:00,19.703233663800432,19.725360204533153,19.60366634060625,19.692171096801758,3000,0.0,0.0,0.0
2007-08-24 00:00:00-04:00,19.68846321105957,19.68846321105957,19.68846321105957,19.68846321105957,200,0.0,0.0,0.0
2007-08-27 00:00:00-04:00,19.655269272989344,19.717960357666016,19.633144166295867,19.717960357666016,34800,0.0,0.0,0.0
2007-08-28 00:00:00-04:00,19.762229713365354,19.7696052244602,19.754854202270508,19.754854202270508,3800,0.0,0.0,0.0
2007-08-29 00:00:00-04:00,19.824920654296875,19.824920654296875,19.824920654296875,19.824920654296875,800,0.0,0.0,0.0
2007-08-30 00:00:00-04:00,19.802791595458984,19.802791595458984,19.802791595458984,19.802791595458984,1600,0.0,0.0,0.0
