Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2003-12-05 00:00:00-05:00,53.96293524348106,54.335091795093156,53.96293524348106,54.14901351928711,48500,0.0,0.0,0.0
2003-12-08 00:00:00-05:00,54.17554360148819,54.180861277242336,54.04263010102144,54.101112365722656,43900,0.0,0.0,0.0
2003-12-09 00:00:00-05:00,54.14901468116592,54.25003034285765,53.96293640136719,53.96293640136719,80000,0.0,0.0,0.0
2003-12-10 00:00:00-05:00,54.149035886770356,54.17030256367604,54.0373888751684,54.106502532958984,98000,0.0,0.0,0.0
2003-12-11 00:00:00-05:00,53.94701136598849,54.37765044132304,53.94701136598849,54.31916809082031,75500,0.0,0.0,0.0
2003-12-12 00:00:00-05:00,54.281913749103644,54.40950967012032,54.27659606933594,54.27659606933594,82000,0.0,0.0,0.0
2003-12-15 00:00:00-05:00,54.22877016365339,54.30320148447983,54.06395853270953,54.1596565246582,146300,0.0,0.0,0.0
2003-12-16 00:00:00-05:00,54.0532613963316,54.13301030785128,53.952249894191596,54.101112365722656,135400,0.0,0.0,0.0
2003-12-17 00:00:00-05:00,54.25537642125676,54.28195672873881,54.0692939878604,54.08524703979492,138400,0.0,0.0,0.0
2003-12-18 00:00:00-05:00,54.095874055921215,54.32448577437622,54.095874055921215,54.31916809082031,107400,0.0,0.0,0.0
2003-12-19 00:00:00-05:00,54.14901539136075,54.33509367360001,54.1436977100961,54.292564392089844,87800,0.0,0.0,0.0
2003-12-22 00:00:00-05:00,54.27127783763585,54.297858121815096,54.12241526638934,54.23406219482422,287300,0.0,0.0,0.0
2003-12-23 00:00:00-05:00,54.1277480125886,54.17028134974325,53.96293640136719,53.96293640136719,111400,0.0,0.0,0.0
2003-12-24 00:00:00-05:00,54.175595658472744,54.27660725767415,54.11179565671236,54.26597595214844,34600,0.0,0.0,0.0
2003-12-26 00:00:00-05:00,54.329784913806016,54.3616828918457,54.29788287956362,54.3616828918457,32800,0.0,0.0,0.0
2003-12-29 00:00:00-05:00,54.24467411503567,54.281889744549744,54.1436585251263,54.20214080810547,127300,0.0,0.0,0.0
2003-12-30 00:00:00-05:00,54.05863571166992,54.18623167007036,54.01610237346898,54.05863571166992,103300,0.0,0.0,0.0
2003-12-31 00:00:00-05:00,54.142210404758615,54.18479274763856,54.12091923331864,54.13688659667969,74800,0.117,0.0,0.0
2004-01-02 00:00:00-05:00,54.02512208798092,54.09963917288732,53.865440299823454,54.019798278808594,106900,0.0,0.0,0.0
2004-01-05 00:00:00-05:00,53.83880731966094,53.94525909423829,53.80154879247137,53.94525909423828,115700,0.0,0.0,0.0
2004-01-06 00:00:00-05:00,54.07297125238327,54.31781750409601,54.05168415828638,54.291202545166016,114000,0.0,0.0,0.0
2004-01-07 00:00:00-05:00,54.23800830554374,54.413657390779946,54.19542597078193,54.33381652832031,101700,0.0,0.0,0.0
2004-01-08 00:00:00-05:00,54.21670127767015,54.3338006335715,53.96121140471502,54.126216888427734,132100,0.0,0.0,0.0
2004-01-09 00:00:00-05:00,54.557397288549204,54.573364657527456,54.41368690686775,54.53610610961914,112800,0.0,0.0,0.0
2004-01-12 00:00:00-05:00,54.429607446713554,54.67977350781207,54.40831628610159,54.49347686767578,132500,0.0,0.0,0.0
2004-01-13 00:00:00-05:00,54.52543357388132,54.75962829589843,54.49349479202103,54.75962829589844,115400,0.0,0.0,0.0
