Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2006-05-24 00:00:00-04:00,16.4455985353828,16.612068490679878,16.357981801928965,16.48064422607422,8500,0.0,0.0,0.0
2006-05-25 00:00:00-04:00,16.480646923848592,16.699687957763672,16.480646923848592,16.699687957763672,10800,0.0,0.0,0.0
2006-05-26 00:00:00-04:00,16.83987859765233,16.84864044189453,16.734739809047724,16.84864044189453,11000,0.0,0.0,0.0
2006-05-30 00:00:00-04:00,16.866158082503183,16.866158082503183,16.53321647644043,16.53321647644043,8200,0.0,0.0,0.0
2006-05-31 00:00:00-04:00,16.690919591147843,16.69968142961737,16.559495356404515,16.682159423828125,7900,0.0,0.0,0.0
2006-06-01 00:00:00-04:00,16.67340446026527,16.988822419474857,16.67340446026527,16.980060577392578,10300,0.0,0.0,0.0
2006-06-02 00:00:00-04:00,17.11148400875621,17.11148400875621,16.988819908881982,17.10272216796875,4600,0.0,0.0,0.0
2006-06-05 00:00:00-04:00,17.06767295310215,17.06767295310215,16.62959098815918,16.62959098815918,10800,0.0,0.0,0.0
2006-06-06 00:00:00-04:00,16.541974916778923,16.541974916778923,16.40178881613123,16.471881866455078,3100,0.0,0.0,0.0
2006-06-07 00:00:00-04:00,16.6208314469574,16.6208314469574,16.463123321533203,16.463123321533203,1900,0.0,0.0,0.0
2006-06-08 00:00:00-04:00,16.454361480484586,16.463123321533203,16.112656364189732,16.463123321533203,14400,0.0,0.0,0.0
2006-06-09 00:00:00-04:00,16.52445436981041,16.594547426336796,16.428075790405273,16.428075790405273,2200,0.0,0.0,0.0
2006-06-12 00:00:00-04:00,16.384272614022542,16.384272614022542,16.02504539489746,16.02504539489746,16900,0.0,0.0,0.0
2006-06-13 00:00:00-04:00,15.867333232141542,16.033803216792865,15.692099734334318,15.727147102355957,13000,0.0,0.0,0.0
2006-06-14 00:00:00-04:00,15.779712047205905,15.814757734224926,15.639525956829786,15.700857162475586,156600,0.0,0.0,0.0
2006-06-15 00:00:00-04:00,16.419315057178775,16.419315057178775,15.797239347432411,16.209035873413086,6000,0.0,0.0,0.0
2006-06-16 00:00:00-04:00,16.209037249987567,16.209037249987567,16.060089273276795,16.095136642456055,3700,0.0,0.0,0.0
2006-06-19 00:00:00-04:00,16.235324620398675,16.235324620398675,16.016283551607735,16.02504539489746,3200,0.0,0.0,0.0
2006-06-20 00:00:00-04:00,15.998757798578918,16.033803496060475,15.989995956420898,15.989995956420898,3600,0.0,0.0,0.0
2006-06-21 00:00:00-04:00,15.989986726160696,16.384261039923107,15.989986726160696,16.366737365722656,2000,0.0,0.0,0.0
2006-06-22 00:00:00-04:00,16.366739554657318,16.366739554657318,16.235315322875977,16.235315322875977,2300,0.0,0.0,0.0
2006-06-23 00:00:00-04:00,16.165230055956414,16.37550926208496,16.165230055956414,16.37550926208496,1000,0.0,0.0,0.0
2006-06-26 00:00:00-04:00,16.419306454427346,16.49816131591797,16.366737103816774,16.49816131591797,1200,0.0,0.0,0.0
2006-06-27 00:00:00-04:00,16.559497570093825,16.559497570093825,16.314172744750977,16.314172744750977,1900,0.0,0.0,0.0
2006-06-28 00:00:00-04:00,16.3579830569882,16.3579830569882,16.21779694116642,16.29665184020996,6900,0.0,0.0,0.0
2006-06-29 00:00:00-04:00,16.550744422263296,16.84864044189453,16.533222404929806,16.84864044189453,2100,0.0,0.0,0.0
2006-06-30 00:00:00-04:00,16.866163484092645,16.971303939819336,16.866163484092645,16.971303939819336,3900,0.0,0.0,0.0
2006-07-03 00:00:00-04:00,17.058912097461782,17.1202449798584,17.02386640724246,17.1202449798584,12800,0.0,0.0,0.0
2006-07-05 00:00:00-04:00,17.015111488200795,17.015111488200795,16.831116108466798,16.971303939819336,7500,0.0,0.0,0.0
2006-07-06 00:00:00-04:00,16.96253610954487,16.988819960837386,16.86615753173828,16.86615753173828,2900,0.0,0.0,0.0
2006-07-07 00:00:00-04:00,16.77854286366514,16.857397769566607,16.682165945124822,16.699687957763672,43400,0.0,0.0,0.0
2006-07-10 00:00:00-04:00,16.752259602297084,16.769781615556354,16.62083364037412,16.673404693603516,18300,0.0,0.0,0.0
2006-07-11 00:00:00-04:00,16.647117193022886,16.72597209236607,16.5069310766684,16.70844841003418,12200,0.0,0.0,0.0
2006-07-12 00:00:00-04:00,16.682162442435583,16.682162442435583,16.568260192871094,16.568260192871094,1500,0.0,0.0,0.0
2006-07-13 00:00:00-04:00,16.340456832810137,16.38426603165846,16.17398521948664,16.21779441833496,6800,0.0,0.0,0.0
2006-07-14 00:00:00-04:00,16.156472577756464,16.156472577756464,15.963715333373628,16.077617645263672,8600,0.0,0.0,0.0
2006-07-17 00:00:00-04:00,16.025042379957704,16.09513544193752,16.025042379957704,16.042564392089844,1800,0.0,0.0,0.0
2006-07-18 00:00:00-04:00,16.09513499290623,16.09513499290623,15.832284764452263,15.998756408691406,9400,0.0,0.0,0.0
2006-07-19 00:00:00-04:00,15.98999705329948,16.3842716217041,15.98999705329948,16.3842716217041,73000,0.0,0.0,0.0
2006-07-20 00:00:00-04:00,16.454353138004524,16.454353138004524,16.147695541381836,16.147695541381836,5400,0.0,0.0,0.0
2006-07-21 00:00:00-04:00,15.902368026473846,15.902368026473846,15.805991172790527,15.805991172790527,2300,0.0,0.0,0.0
2006-07-24 00:00:00-04:00,15.928665770488545,16.112659454345703,15.893618399572539,16.112659454345703,2000,0.0,0.0,0.0
2006-07-25 00:00:00-04:00,16.086372919578025,16.200273513793945,16.086372919578025,16.200273513793945,2000,0.0,0.0,0.0
