Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2010-02-11 00:00:00-05:00,465318.35646840086,469828.7121046051,441263.12640864507,445137.40625,8,0.0,0.0,0.0
2010-02-12 00:00:00-05:00,458379.4045184373,458726.35499492404,439181.478152836,441436.65625,8,0.0,0.0,0.0
2010-02-16 00:00:00-05:00,431837.6958780389,439065.8308518946,424436.08566481055,425766.0625,7,0.0,0.0,0.0
2010-02-17 00:00:00-05:00,420099.21997844824,426402.1539051724,418017.5170301724,419231.84375,7,0.0,0.0,0.0
2010-02-18 00:00:00-05:00,418711.3878250424,420677.4404677784,407955.9233677219,409170.25,7,0.0,0.0,0.0
2010-02-19 00:00:00-05:00,412871.0346194503,416224.88896229735,404775.524136716,410268.90625,7,0.0,0.0,0.0
2010-02-22 00:00:00-05:00,405816.3538135593,417381.3681713125,405527.22845461546,412813.1875,5,0.0,0.0,0.0
2010-02-23 00:00:00-05:00,413680.57985456503,433919.3557769997,413622.75478050095,429409.0,8,0.0,0.0,0.0
2010-02-24 00:00:00-05:00,422007.4016107173,423915.62910498335,410904.9870986239,415993.59375,10,0.0,0.0,0.0
2010-02-25 00:00:00-05:00,429119.88983325165,437157.5754129339,413102.34375,413102.34375,9,0.0,0.0,0.0
2010-02-26 00:00:00-05:00,416340.57002111187,420330.5004838142,409459.3855999296,410847.1875,7,0.0,0.0,0.0
2010-03-01 00:00:00-05:00,406047.73800979095,406336.86342848203,391475.8169077591,392747.96875,9,0.0,0.0,0.0
2010-03-02 00:00:00-05:00,389162.7804617953,392111.85948163946,382686.3716339021,389741.03125,3,0.0,0.0,0.0
2010-03-03 00:00:00-05:00,388353.2293583086,392690.11026984424,383091.1471856454,389741.03125,4,0.0,0.0,0.0
2010-03-04 00:00:00-05:00,387601.4659423828,392979.19775390625,383495.8857421875,384883.6875,7,0.0,0.0,0.0
2010-03-05 00:00:00-05:00,375284.71550267254,377829.01865862287,365917.0538830373,367825.28125,9,0.0,0.0,0.0
2010-03-08 00:00:00-05:00,365396.6883123316,366090.5892871295,362563.2593319068,364818.4375,4,0.0,0.0,0.0
2010-03-09 00:00:00-05:00,367998.7811491935,367998.7811491935,352732.9611895161,358515.46875,13,0.0,0.0,0.0
2010-03-10 00:00:00-05:00,355335.0566022145,355971.13237481413,347586.49719054706,349899.5,9,0.0,0.0,0.0
2010-03-11 00:00:00-05:00,352039.0508594793,353889.45322930574,346256.5434537717,346487.84375,10,0.0,0.0,0.0
2010-03-12 00:00:00-05:00,342093.1573207421,349205.641828932,342093.1573207421,345967.4375,8,0.0,0.0,0.0
2010-03-15 00:00:00-04:00,348338.28164977574,354988.16584461706,345678.3279718392,348049.15625,9,0.0,0.0,0.0
2010-03-16 00:00:00-04:00,344984.41743604944,347817.84627519903,340127.11085465015,341341.4375,8,0.0,0.0,0.0
2010-03-17 00:00:00-04:00,340184.9443882979,341167.97074468085,334055.4859308511,339722.34375,11,0.0,0.0,0.0
2010-03-18 00:00:00-04:00,337756.23376937985,340011.411498708,334286.7295704134,335674.53125,9,0.0,0.0,0.0
2010-03-19 00:00:00-04:00,341746.25,344695.3293147208,331800.33544839255,341746.25,14,0.0,0.0,0.0
2010-03-22 00:00:00-04:00,344926.59231371863,346372.2192722841,327926.01928098884,332147.25,23,0.0,0.0,0.0
2010-03-23 00:00:00-04:00,330412.46231127885,334402.3922901865,324398.65480683837,325555.15625,17,0.0,0.0,0.0
2010-03-24 00:00:00-04:00,327174.3471880492,331858.17930579965,326769.571572935,329024.75,19,0.0,0.0,0.0
2010-03-25 00:00:00-04:00,321970.0610074952,332147.2755795712,318037.95537737495,331742.5,21,0.0,0.0,0.0
2010-03-26 00:00:00-04:00,327347.7655592336,335211.97614323924,323415.6602672308,329718.59375,15,0.0,0.0,0.0
2010-03-29 00:00:00-04:00,325208.2309434968,327810.3593916578,322548.27741871,325439.53125,12,0.0,0.0,0.0
2010-03-30 00:00:00-04:00,322606.13799793646,327868.2205499731,319483.58351650817,322259.1875,8,0.0,0.0,0.0
2010-03-31 00:00:00-04:00,325728.7061645811,328273.00992301205,321218.34950190806,325786.53125,17,0.0,0.0,0.0
2010-04-01 00:00:00-04:00,322779.6628697308,333824.25541865925,316418.9027630181,326480.46875,14,0.0,0.0,0.0
2010-04-05 00:00:00-04:00,324919.12278005463,326827.3504098361,315435.8097108379,317459.6875,18,0.0,0.0,0.0
2010-04-06 00:00:00-04:00,319888.3634548292,321218.3403817022,312081.9771449229,314915.40625,14,0.0,0.0,0.0
2010-04-07 00:00:00-04:00,317170.5445914779,321912.2008643131,312833.6638541286,316534.46875,17,0.0,0.0,0.0
2010-04-08 00:00:00-04:00,319830.55028070573,324225.2568114115,313643.26608615945,315435.84375,10,0.0,0.0,0.0
2010-04-09 00:00:00-04:00,314279.29389714124,316707.9471342489,308959.3868063341,309479.8125,12,0.0,0.0,0.0
2010-04-12 00:00:00-04:00,308612.40014058107,310289.32717900653,306125.9221180881,308496.75,12,0.0,0.0,0.0
2010-04-13 00:00:00-04:00,309537.6263985431,311214.55357312894,303234.6932251,303639.46875,22,0.0,0.0,0.0
