Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2017-02-16 00:00:00-05:00,41.149571370433335,41.16594981915028,41.075855853344635,41.10861587524414,2300,0.0,0.0,0.0
2017-02-17 00:00:00-05:00,41.157744427440456,41.1741259941881,41.14955520629883,41.14955520629883,20800,0.0,0.0,0.0
2017-02-21 00:00:00-05:00,41.50994741125729,41.50994741125729,41.11516189575195,41.11516189575195,40600,0.0,0.0,0.0
2017-02-22 00:00:00-05:00,41.18231746051744,41.28142547607422,41.17822441195567,41.28142547607422,3300,0.0,0.0,0.0
2017-02-23 00:00:00-05:00,41.21507837950658,41.332205175830445,41.21507837950658,41.33138656616211,800,0.0,0.0,0.0
2017-02-24 00:00:00-05:00,41.3788998808532,41.41166302146584,41.362518310546875,41.362518310546875,12900,0.0,0.0,0.0
2017-02-27 00:00:00-05:00,41.41985603487391,41.41985603487391,41.313377380371094,41.313377380371094,3800,0.0,0.0,0.0
2017-02-28 00:00:00-05:00,41.33795289497421,41.35842751717186,41.27242660522461,41.27242660522461,5400,0.0,0.0,0.0
2017-03-01 00:00:00-05:00,41.10862512369807,41.19053300803816,41.10862512369807,41.116817474365234,10000,0.0,0.0,0.0
2017-03-02 00:00:00-05:00,41.067669250685995,41.067669250685995,41.04309844970703,41.04309844970703,1100,0.0,0.0,0.0
2017-03-03 00:00:00-05:00,41.05945424668239,41.06764346704523,41.01850189594003,41.05126190185547,5900,0.0,0.0,0.0
2017-03-06 00:00:00-05:00,40.952972412109375,40.99392475962871,40.936590848208866,40.952972412109375,6800,0.0,0.0,0.0
2017-03-07 00:00:00-05:00,40.93660654963875,40.93660654963875,40.92022497945502,40.93251037597656,82900,0.0,0.0,0.0
2017-03-08 00:00:00-05:00,40.80555851166335,40.80555851166335,40.75641379942721,40.78917694091797,10200,0.0,0.0,0.0
2017-03-09 00:00:00-05:00,40.74820202596677,40.764583587646484,40.74820202596677,40.764583587646484,25300,0.0,0.0,0.0
2017-03-10 00:00:00-05:00,40.780985198933706,40.821937561035156,40.772792851834446,40.821937561035156,10000,0.0,0.0,0.0
2017-03-13 00:00:00-04:00,40.75642046831612,40.75642046831612,40.715468096984296,40.731849670410156,66700,0.0,0.0,0.0
2017-03-14 00:00:00-04:00,40.75642046831612,40.75642046831612,40.72693488593583,40.731849670410156,37300,0.0,0.0,0.0
2017-03-15 00:00:00-04:00,40.748231888942684,40.895662927643855,40.73185031525748,40.86289978027344,85100,0.0,0.0,0.0
2017-03-16 00:00:00-04:00,40.91202792190316,40.91202792190316,40.829301476987254,40.83012008666992,34700,0.0,0.0,0.0
2017-03-17 00:00:00-04:00,40.936618469821774,40.96938161972942,40.928429244577835,40.96118927001953,1600,0.0,0.0,0.0
2017-03-20 00:00:00-04:00,41.02671239265982,41.05783519553572,40.86289978027344,40.86289978027344,7400,0.0,0.0,0.0
2017-03-21 00:00:00-04:00,41.067643836739954,41.092214622513744,41.067643836739954,41.075836181640625,4300,0.0,0.0,0.0
2017-03-22 00:00:00-04:00,41.11680665693822,41.217551922161604,41.11680665693822,41.19871139526367,1600,0.0,0.0,0.0
2017-03-23 00:00:00-04:00,41.09467352682727,41.11678848378299,40.95297595506989,41.02669143676758,3300,0.0,0.0,0.0
2017-03-24 00:00:00-04:00,41.100400487592715,41.100400487592715,41.03733318944273,41.053714752197266,2200,0.0,0.0,0.0
2017-03-27 00:00:00-04:00,41.18231489246415,41.18231489246415,41.05945782951659,41.17412567138672,1800,0.0,0.0,0.0
2017-03-28 00:00:00-04:00,40.887461931729874,41.092226872792935,40.887461931729874,41.02915954589844,4600,0.0,0.0,0.0
2017-03-29 00:00:00-04:00,41.11678853275165,41.11678853275165,41.075836181640625,41.075836181640625,1100,0.0,0.0,0.0
2017-03-30 00:00:00-04:00,41.08402759282208,41.092216813695316,41.051264460400574,41.06764602661133,2500,0.0,0.0,0.0
2017-03-31 00:00:00-04:00,41.100404405443044,41.100404405443044,41.05781171332841,41.059452056884766,44500,0.0,0.0,0.0
2017-04-03 00:00:00-04:00,41.15775743525053,41.239662170410156,41.141375863325536,41.239662170410156,5900,0.0,0.0,0.0
2017-04-04 00:00:00-04:00,41.25603163957976,41.25603163957976,41.157745361328125,41.157745361328125,5200,0.0,0.0,0.0
2017-04-05 00:00:00-04:00,41.14136379420878,41.157745361328125,41.09221909285073,41.157745361328125,8200,0.0,0.0,0.0
2017-04-06 00:00:00-04:00,41.16594473627255,41.16594473627255,41.051276862618636,41.12499237060547,37700,0.0,0.0,0.0
2017-04-07 00:00:00-04:00,41.189698749796264,41.19051735965873,41.092227935791016,41.092227935791016,12200,0.0,0.0,0.0
2017-04-10 00:00:00-04:00,41.13811383674029,41.13811383674029,41.10862512369807,41.116817474365234,6600,0.0,0.0,0.0
2017-04-11 00:00:00-04:00,41.231469199855205,41.337947845458984,41.21181319001062,41.337947845458984,11300,0.0,0.0,0.0
2017-04-12 00:00:00-04:00,41.33794910633642,41.41166461331593,41.32156753540039,41.32156753540039,61800,0.0,0.0,0.0
2017-04-13 00:00:00-04:00,41.41166544079756,41.414939880371094,41.41166544079756,41.414939880371094,500,0.0,0.0,0.0
2017-04-17 00:00:00-04:00,41.439520288258386,41.523062252978015,41.34614562988281,41.34614562988281,6500,0.0,0.0,0.0
2017-04-18 00:00:00-04:00,41.5263340865636,41.59103863846035,41.46080780029297,41.46080780029297,4200,0.0,0.0,0.0
2017-04-19 00:00:00-04:00,41.47391655412856,41.48538334222782,41.460809421682676,41.46900177001953,2300,0.0,0.0,0.0
2017-04-20 00:00:00-04:00,41.46572165243722,41.46572165243722,41.44442529743128,41.45261764526367,93600,0.0,0.0,0.0
2017-04-21 00:00:00-04:00,41.4362220284831,41.4362220284831,41.19869401330203,41.38707733154297,35300,0.0,0.0,0.0
2017-04-24 00:00:00-04:00,41.24785700138857,41.29945755004883,41.23966465270027,41.29945755004883,25900,0.0,0.0,0.0
2017-04-25 00:00:00-04:00,41.23146024828941,41.25603103637695,41.20361189704013,41.25603103637695,29000,0.0,0.0,0.0
2017-04-26 00:00:00-04:00,41.231472045552984,41.280616760253906,41.20690125043517,41.280616760253906,6500,0.0,0.0,0.0
2017-04-27 00:00:00-04:00,41.24703341854386,41.32156753540039,41.215088886548834,41.32156753540039,43100,0.0,0.0,0.0
2017-04-28 00:00:00-04:00,41.262591996558726,41.35432941589534,41.23965842284084,41.337947845458984,11600,0.0,0.0,0.0
2017-05-01 00:00:00-04:00,41.329742431640625,41.329742431640625,41.321553211244,41.329742431640625,1100,0.0,0.0,0.0
