Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2009-11-23 00:00:00-05:00,44.78606811271423,44.81592617483721,44.78606811271423,44.8084602355957,1500,0.0,0.0,0.0
2009-11-24 00:00:00-05:00,44.860748291015625,44.860748291015625,44.860748291015625,44.860748291015625,300,0.0,0.0,0.0
2009-11-25 00:00:00-05:00,45.0697523815907,45.0697523815907,44.96525192260742,44.96525192260742,10200,0.0,0.0,0.0
2009-11-27 00:00:00-05:00,45.23395706762955,45.24888610839844,45.23395706762955,45.24888610839844,800,0.0,0.0,0.0
2009-11-30 00:00:00-05:00,45.1816974056596,45.21902142349278,45.1816974056596,45.21155548095703,15100,0.0,0.0,0.0
2009-12-01 00:00:00-05:00,45.196625194833985,45.196625194833985,45.16676712036133,45.16676712036133,800,0.0,0.0,0.0
2009-12-02 00:00:00-05:00,45.09960924480337,45.09960924480337,45.07721710205078,45.07721710205078,3800,0.0,0.0,0.0
2009-12-03 00:00:00-05:00,44.96525192260742,44.96525192260742,44.96525192260742,44.96525192260742,1000,0.0,0.0,0.0
2009-12-04 00:00:00-05:00,44.6816081031167,44.718929290771484,44.6816081031167,44.718929290771484,2700,0.0,0.0,0.0
2009-12-07 00:00:00-05:00,44.808497479683396,44.86821365356445,44.808497479683396,44.86821365356445,3800,0.0,0.0,0.0
2009-12-08 00:00:00-05:00,45.017494648730384,45.017494648730384,44.98763656616211,44.98763656616211,1100,0.0,0.0,0.0
2009-12-09 00:00:00-05:00,45.017516336131386,45.017516336131386,44.94287109375,44.94287109375,800,0.0,0.0,0.0
2009-12-10 00:00:00-05:00,44.81596755981445,44.81596755981445,44.81596755981445,44.81596755981445,200,0.0,0.0,0.0
2009-12-11 00:00:00-05:00,44.65919324343041,44.74129867553711,44.65919324343041,44.74129867553711,1800,0.0,0.0,0.0
2009-12-14 00:00:00-05:00,44.70400024622475,44.718929290771484,44.696537147663435,44.718929290771484,2200,0.0,0.0,0.0
2009-12-15 00:00:00-05:00,44.50243898372189,44.569618225097656,44.50243898372189,44.569618225097656,1200,0.0,0.0,0.0
2009-12-16 00:00:00-05:00,44.65920164137021,44.65920164137021,44.562164306640625,44.562164306640625,1400,0.0,0.0,0.0
2009-12-17 00:00:00-05:00,44.562164306640625,44.562164306640625,44.562164306640625,44.562164306640625,0,0.0,0.0,0.0
2009-12-18 00:00:00-05:00,44.75623293809837,44.75623293809837,44.711448669433594,44.711448669433594,4200,0.0,0.0,0.0
2009-12-21 00:00:00-05:00,44.420320295425995,44.43524932861328,44.420320295425995,44.43524932861328,700,0.0,0.0,0.0
2009-12-22 00:00:00-05:00,44.30836699437985,44.315830088976654,44.29343795776367,44.29343795776367,4300,0.0,0.0,0.0
2009-12-23 00:00:00-05:00,44.30089892650295,44.30836486816406,44.30089892650295,44.30836486816406,1000,0.0,0.0,0.0
2009-12-24 00:00:00-05:00,44.23353446586346,44.23353446586346,44.188629150390625,44.188629150390625,400,0.16,0.0,0.0
2009-12-28 00:00:00-05:00,44.136219388792576,44.136219388792576,44.0688585884294,44.08382797241211,1400,0.0,0.0,0.0
2009-12-29 00:00:00-05:00,44.106309150160854,44.113792419433594,44.106309150160854,44.113792419433594,400,0.0,0.0,0.0
2009-12-30 00:00:00-05:00,44.15119405284158,44.166160583496094,44.15119405284158,44.166160583496094,3700,0.0,0.0,0.0
2009-12-31 00:00:00-05:00,44.00900793850053,44.00900793850053,43.92667770385742,43.92667770385742,1500,0.0,0.0,0.0
2010-01-04 00:00:00-05:00,44.076341852861724,44.151188772775285,44.076341852861724,44.08382797241211,3000,0.0,0.0,0.0
2010-01-05 00:00:00-05:00,44.30087493424899,44.3083610534668,44.28590555093131,44.3083610534668,1100,0.0,0.0,0.0
2010-01-06 00:00:00-05:00,44.211055755615234,44.211055755615234,44.211055755615234,44.211055755615234,200,0.0,0.0,0.0
2010-01-07 00:00:00-05:00,44.24100810183879,44.24100810183879,44.21855545043945,44.21855545043945,52600,0.0,0.0,0.0
2010-01-08 00:00:00-05:00,44.25600762409784,44.27097702026367,44.23355210228891,44.27097702026367,2900,0.0,0.0,0.0
2010-01-11 00:00:00-05:00,44.28592300415039,44.2934091263185,44.28592300415039,44.28592300415039,3300,0.0,0.0,0.0
2010-01-12 00:00:00-05:00,44.46554829924728,44.48800095323095,44.458065032958984,44.458065032958984,1800,0.0,0.0,0.0
2010-01-13 00:00:00-05:00,44.42063993052747,44.43560931815354,44.35327911376953,44.35327911376953,10500,0.0,0.0,0.0
