Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-08-09 00:00:00-04:00,23.941860632052105,23.941860632052105,22.46150825482976,22.898021697998047,144000,0.0,0.0,0.0
2022-08-10 00:00:00-04:00,24.549185654061436,24.577652819831194,22.91700057781601,24.1506290435791,472800,0.0,0.0,0.0
2022-08-11 00:00:00-04:00,24.43530710334889,24.63458446725225,23.116275570940072,23.26810646057129,576000,0.0,0.0,0.0
2022-08-12 00:00:00-04:00,23.54330389124282,24.833868516435018,23.021385331919856,24.795909881591797,490200,0.0,0.0,0.0
2022-08-15 00:00:00-04:00,25.09957529110079,26.45656400252294,25.00468050730347,25.953624725341797,1058100,0.0,0.0,0.0
2022-08-16 00:00:00-04:00,26.28575474999608,26.64635274530297,25.19446748505788,25.640472412109375,1628500,0.0,0.0,0.0
2022-08-17 00:00:00-04:00,25.175489774267948,25.990632116264006,24.786422804843752,25.31783103942871,1190400,0.0,0.0,0.0
2022-08-18 00:00:00-04:00,25.564560156852203,25.601568564940912,25.046435203739712,25.147024154663086,507700,0.0,0.0,0.0
2022-08-19 00:00:00-04:00,24.65357019487402,24.776933956023328,23.865946571264598,24.387866973876953,899200,0.0,0.0,0.0
2022-08-22 00:00:00-04:00,23.73309268315336,23.818497798839832,23.08781039128547,23.5338134765625,586100,0.0,0.0,0.0
2022-08-23 00:00:00-04:00,23.714114847757504,24.615612543001195,23.296578901647724,24.340417861938477,674000,0.0,0.0,0.0
2022-08-24 00:00:00-04:00,24.473272097759565,25.20395776546895,24.330929017976914,24.387866973876953,751400,0.0,0.0,0.0
2022-08-25 00:00:00-04:00,25.033147173678653,25.099574787982466,23.723604975421075,24.27399253845215,688800,0.0,0.0,0.0
2022-08-26 00:00:00-04:00,24.435311853821553,24.966720070841966,23.19219552455391,23.287090301513672,984000,0.0,0.0,0.0
2022-08-29 00:00:00-04:00,22.613339175059366,23.21117319721753,22.376103135954686,22.898021697998047,803300,0.0,0.0,0.0
2022-08-30 00:00:00-04:00,23.249132144025033,23.287090779575124,21.417669607982567,22.034482955932617,828400,0.0,0.0,0.0
2022-08-31 00:00:00-04:00,22.36661697934991,22.38559629984222,21.341757202344272,21.74980354309082,725900,0.0,0.0,0.0
2022-09-01 00:00:00-04:00,21.379713248336774,21.96805763244629,20.65851544687398,21.96805763244629,846100,0.0,0.0,0.0
2022-09-02 00:00:00-04:00,22.404573361367973,22.518445652905285,20.963126151739516,21.13298797607422,671800,0.0,0.0,0.0
2022-09-06 00:00:00-04:00,21.341753108601683,21.759289029503282,20.592088192631255,21.607458114624023,561300,0.0,0.0,0.0
2022-09-07 00:00:00-04:00,21.436646389597115,22.698741912841797,21.360730937445823,22.698741912841797,609800,0.0,0.0,0.0
2022-09-08 00:00:00-04:00,22.376101945493975,23.363004684448242,22.224271033342124,23.363004684448242,641600,0.0,0.0,0.0
2022-09-09 00:00:00-04:00,23.62870980987533,24.615612629613235,23.581263324681828,24.606122970581055,1118800,0.0,0.0,0.0
2022-09-12 00:00:00-04:00,24.69152522518028,25.289359195058996,24.69152522518028,25.18497657775879,856900,0.0,0.0,0.0
2022-09-13 00:00:00-04:00,23.74258017196909,24.283477981911478,23.44840621816732,23.657175064086914,1387600,0.0,0.0,0.0
2022-09-14 00:00:00-04:00,23.676157627208436,25.30834093848756,23.590752507609846,24.9097843170166,1198300,0.0,0.0,0.0
2022-09-15 00:00:00-04:00,24.81489177563355,25.708796723387742,24.71050913891093,25.052127838134766,753200,0.0,0.0,0.0
2022-09-16 00:00:00-04:00,24.501739438477582,25.01417018538586,24.036756988487177,24.976211547851562,700900,0.0,0.0,0.0
2022-09-19 00:00:00-04:00,24.56816332892628,25.773322827177342,24.33092729273358,25.687917709350586,735700,0.0,0.0,0.0
2022-09-20 00:00:00-04:00,25.41732058225332,26.205380865530767,25.25591055743886,25.635698318481445,853200,0.015,0.0,0.0
2022-09-21 00:00:00-04:00,25.58822376065092,26.243356924099693,24.648246626889037,24.65774154663086,931800,0.0,0.0,0.0
2022-09-22 00:00:00-04:00,24.515326391432065,24.68623135983244,22.815775251056287,23.148088455200195,1013600,0.0,0.0,0.0
2022-09-23 00:00:00-04:00,22.47396016163216,22.61638033232264,21.239649601020396,21.552974700927734,1209000,0.0,0.0,0.0
2022-09-26 00:00:00-04:00,21.12571306829338,22.549918443683943,20.98329289294848,21.62893295288086,878400,0.0,0.0,0.0
2022-09-27 00:00:00-04:00,22.549920757085108,23.072128723913426,21.828323075541867,22.445478439331055,1052400,0.0,0.0,0.0
2022-09-28 00:00:00-04:00,22.426489311981435,23.129097117578315,21.790344137715618,22.996170043945312,981100,0.0,0.0,0.0
2022-09-29 00:00:00-04:00,22.379015281057246,22.473962675796244,20.366139205250914,20.67946434020996,1247000,0.0,0.0,0.0
2022-09-30 00:00:00-04:00,20.375632402599354,21.467524730343726,20.024329394814362,20.30916976928711,789800,0.0,0.0,0.0
2022-10-03 00:00:00-04:00,19.027388165402893,19.11283883746577,17.517730046430522,17.679140090942383,2376600,0.0,0.0,0.0
2022-10-04 00:00:00-04:00,18.571637541037454,19.23151907354368,17.617420738766956,18.48618507385254,2366000,0.0,0.0,0.0
2022-10-05 00:00:00-04:00,17.925996621506876,18.096901547665794,16.64421329725637,17.451261520385742,1544700,0.0,0.0,0.0
2022-10-06 00:00:00-04:00,17.346819400607764,17.859532319966387,16.88157926251494,17.194904327392578,1257100,0.0,0.0,0.0
2022-10-07 00:00:00-04:00,16.720172208292166,16.758150077782744,15.428892048137383,15.552322387695312,1546700,0.0,0.0,0.0
2022-10-10 00:00:00-04:00,15.62827963261183,15.92261671753038,15.039609084716341,15.514344215393066,1206500,0.0,0.0,0.0
2022-10-11 00:00:00-04:00,15.3054615725323,15.799184737346252,14.678810432770375,14.84022045135498,1126700,0.0,0.0,0.0
2022-10-12 00:00:00-04:00,14.72628374310862,15.125061319147239,14.337001086853158,14.92567253112793,1375700,0.0,0.0,0.0
2022-10-13 00:00:00-04:00,13.995191638399412,15.495354600698105,13.786308829815837,15.38141918182373,2156800,0.0,0.0,0.0
2022-10-14 00:00:00-04:00,15.59979681111528,15.81817453837594,13.539446254723247,13.634392738342285,1514300,0.0,0.0,0.0
2022-10-17 00:00:00-04:00,14.147106870761547,15.290269541927866,14.080644240630512,15.068093299865723,1015800,0.0,0.0,0.0
2022-10-18 00:00:00-04:00,16.07453178499894,16.11250965367863,14.83547280644899,15.153545379638672,1910100,0.0,0.0,0.0
2022-10-19 00:00:00-04:00,15.087082198116876,15.414649679210303,14.8971874287677,15.371923446655273,1803600,0.0,0.0,0.0
2022-10-20 00:00:00-04:00,13.8812554016149,14.633235690424923,13.245110240811975,13.8052978515625,3282900,0.0,0.0,0.0
2022-10-21 00:00:00-04:00,13.700856746726624,14.507905960083008,13.472983186092469,14.507905960083008,1451300,0.0,0.0,0.0
2022-10-24 00:00:00-04:00,13.624899519430764,14.384475054679276,12.88431201433527,14.185086250305176,2139700,0.0,0.0,0.0
2022-10-25 00:00:00-04:00,14.05216073909488,15.47636529556867,14.05216073909488,15.28647232055664,1778100,0.0,0.0,0.0
2022-10-26 00:00:00-04:00,14.982640337011876,16.11250953953315,14.88769385501447,15.523838996887207,2224500,0.0,0.0,0.0
2022-10-27 00:00:00-04:00,16.05554200212007,16.45431958501065,15.333944384938507,15.571311950683594,1636300,0.0,0.0,0.0
2022-10-28 00:00:00-04:00,15.571313228563682,15.941607892974881,14.650327649840351,15.91312313079834,2102000,0.0,0.0,0.0
2022-10-31 00:00:00-04:00,15.65676542738166,16.03655319483449,15.220009947553638,15.808680534362793,1111600,0.0,0.0,0.0
2022-11-01 00:00:00-04:00,16.49229889917537,16.8056240065739,15.789689326491867,15.837163925170898,1315100,0.0,0.0,0.0
2022-11-02 00:00:00-04:00,15.628279623469904,15.818174400017835,14.469926557245774,14.488916397094727,1618700,0.0,0.0,0.0
2022-11-03 00:00:00-04:00,14.109127299038777,15.106071222145555,14.004685899660114,14.517399787902832,1639200,0.0,0.0,0.0
2022-11-04 00:00:00-04:00,15.27697724858197,15.352934800027308,13.273594339126225,13.729340553283691,2236000,0.0,0.0,0.0
2022-11-07 00:00:00-05:00,13.862266907248944,13.862266907248944,12.647894111066002,12.694417953491211,1974100,0.0,0.0,0.0
2022-11-08 00:00:00-05:00,12.3810921447629,12.504523387127259,11.687979290123108,12.13422966003418,3384600,0.0,0.0,0.0
2022-11-09 00:00:00-05:00,12.048776869771205,12.54250182603193,10.785981531123689,10.823960304260254,3931700,0.0,0.0,0.0
2022-11-10 00:00:00-05:00,11.925347700087762,12.039284030617477,11.042340006625649,12.020294189453125,5287100,0.0,0.0,0.0
2022-11-11 00:00:00-05:00,11.5645482024269,12.551997249062856,11.246475625095417,12.485533714294434,3397700,0.0,0.0,0.0
2022-11-14 00:00:00-05:00,12.210186964519876,12.474139575426262,11.583536750787394,12.02978801727295,1954200,0.0,0.0,0.0
2022-11-15 00:00:00-05:00,12.476038000581033,12.941278153169975,12.12473415645355,12.352606773376465,2493600,0.0,0.0,0.0
2022-11-16 00:00:00-05:00,12.058272313364839,12.162714623142497,11.507579626214072,11.64050579071045,1918400,0.0,0.0,0.0
2022-11-17 00:00:00-05:00,11.336676581261287,11.545560330235142,11.061330191676209,11.279708862304688,1895200,0.0,0.0,0.0
2022-11-18 00:00:00-05:00,11.450612601327173,11.450612601327173,10.659703640987479,10.994866371154785,2583600,0.0,0.0,0.0
2022-11-21 00:00:00-05:00,10.577098425136684,10.672044902484272,9.836511012204618,9.874489784240723,3337600,0.0,0.0,0.0
2022-11-22 00:00:00-05:00,9.931459659614593,10.130848464563742,9.71308101348673,10.035901069641113,2234300,0.0,0.0,0.0
2022-11-23 00:00:00-05:00,10.368216268959655,11.251223982045078,10.273268871998786,11.222739219665527,4287800,0.0,0.0,0.0
2022-11-25 00:00:00-05:00,11.374653976211992,11.384148896709506,10.975877275656366,11.184760093688965,1951500,0.0,0.0,0.0
2022-11-28 00:00:00-05:00,10.899918817161698,11.687980014231805,10.823961264152487,11.184760093688965,2568900,0.0,0.0,0.0
2022-11-29 00:00:00-05:00,11.365160126577008,11.493337933216784,10.80497248586857,10.994866371154785,2229000,0.0,0.0,0.0
2022-11-30 00:00:00-05:00,11.156275935887319,12.256712381479336,10.966382058501218,12.229177474975586,3206200,0.0,0.0,0.0
2022-12-01 00:00:00-05:00,12.476039495617671,12.646943526047094,11.972819607754126,12.257660865783691,2362200,0.0,0.0,0.0
2022-12-02 00:00:00-05:00,11.9538306734777,12.376344647838895,11.901609519618082,12.257660865783691,1755800,0.0,0.0,0.0
2022-12-05 00:00:00-05:00,11.735451402102687,11.896861409312805,10.890423499575373,11.089812278747559,2750200,0.0,0.0,0.0
2022-12-06 00:00:00-05:00,10.966382891174108,11.165771703940383,10.43467908863554,10.852446556091309,1833600,0.0,0.0,0.0
2022-12-07 00:00:00-05:00,10.396699202067769,10.795476785093745,10.149836716292564,10.320741653442383,2120400,0.0,0.0,0.0
2022-12-08 00:00:00-05:00,10.126407029474823,10.412194800650317,9.869197762868595,10.26930046081543,2981500,0.036,0.0,0.0
2022-12-09 00:00:00-05:00,10.278827623391594,11.055216893967437,10.259775588561698,10.75514030456543,3013900,0.0,0.0,0.0
2022-12-12 00:00:00-05:00,10.478877747447452,10.583666197864002,9.70725089539795,9.735830307006836,3615400,0.0,0.0,0.0
2022-12-13 00:00:00-05:00,10.335985260574752,10.345510823480526,8.79273141654429,9.145203590393066,7654100,0.0,0.0,0.0
2022-12-14 00:00:00-05:00,9.021361344115721,9.183307708796882,8.659363641210438,8.783205032348633,4860000,0.0,0.0,0.0
2022-12-15 00:00:00-05:00,8.497417139638433,9.126149647215778,8.449785696353496,8.868941307067871,5406000,0.0,0.0,0.0
2022-12-16 00:00:00-05:00,9.002309588733048,9.116624524417624,8.20210413044667,8.22115707397461,5068300,0.0,0.0,0.0
2022-12-19 00:00:00-05:00,8.530758116151977,8.630784228973988,7.868683929903278,8.183050155639648,6172900,0.0,0.0,0.0
2022-12-20 00:00:00-05:00,7.865002124849386,8.075757613230547,7.194417476654053,7.194417476654053,8523900,0.048,0.0,0.0
2022-12-21 00:00:00-05:00,7.318954527873128,7.453071826900937,7.042098749496698,7.175257682800293,7611300,0.0,0.0,0.0
2022-12-22 00:00:00-05:00,7.050720967584053,7.098619612252069,6.006524392705524,6.217279434204102,16402900,0.0,0.0,0.0
2022-12-23 00:00:00-05:00,6.2939177814953435,6.45677371359764,5.891566810513952,6.0448431968688965,14899400,0.0,0.0,0.0
2022-12-27 00:00:00-05:00,5.624290108636935,5.786188574888907,4.98627670216175,5.010226249694824,21986900,0.0,0.0,0.0
2022-12-28 00:00:00-05:00,5.110814216410602,5.49879516825903,4.952747835020554,5.249721050262451,24315000,0.0,0.0,0.0
2022-12-29 00:00:00-05:00,5.795769012844496,6.0161040444931215,5.585013526850337,5.891566753387451,18027900,0.0,0.0,0.0
2022-12-30 00:00:00-05:00,5.757449264063616,6.073582000423921,5.74307926201116,5.987363815307617,10648500,0.0,0.0,0.0
2023-01-03 00:00:00-05:00,5.632912956917382,5.659736234487545,4.646195029275176,4.876110076904297,26121200,0.0,0.0,0.0
2023-01-04 00:00:00-05:00,4.952747835020554,5.326359240415244,4.84737009516064,5.249721050262451,17732600,0.0,0.0,0.0
2023-01-05 00:00:00-05:00,5.034176044650545,5.1203937804876185,4.809051017654469,5.029386043548584,13431900,0.0,0.0,0.0
2023-01-06 00:00:00-05:00,4.521657316508036,5.305283859084632,4.445019126587507,5.21140193939209,23674300,0.0,0.0,0.0
2023-01-09 00:00:00-05:00,5.6233326477916785,5.929885875676618,5.489215810441869,5.671231746673584,18455900,0.0,0.0,0.0
2023-01-10 00:00:00-05:00,5.757450164179391,5.891567006706126,5.326359628001082,5.613753318786621,15112500,0.0,0.0,0.0
2023-01-11 00:00:00-05:00,5.843667897673273,6.111902039145345,5.728710604242248,5.910726547241211,16049400,0.0,0.0,0.0
2023-01-12 00:00:00-05:00,5.85324767163407,5.977784506247821,5.4700562517156985,5.9298858642578125,15928000,0.0,0.0,0.0
2023-01-13 00:00:00-05:00,5.431737004837771,5.86282705479647,5.367552543134543,5.843667507171631,20678300,0.0,0.0,0.0
2023-01-17 00:00:00-05:00,6.054422828250043,6.514252415924725,6.035263281130249,6.495092868804932,17690800,0.0,0.0,0.0
2023-01-18 00:00:00-05:00,6.878284218917606,6.8974437671731,6.159800474137088,6.303497314453125,20173000,0.0,0.0,0.0
2023-01-19 00:00:00-05:00,6.188539735347265,6.388757302168418,5.9682047123191255,6.169380187988281,13688500,0.0,0.0,0.0
2023-01-20 00:00:00-05:00,6.284337222851832,6.638789063332283,6.196203217136722,6.629209518432617,10393200,0.0,0.0,0.0
2023-01-23 00:00:00-05:00,6.820805328881321,7.515339499167754,6.69722640695705,7.395592212677002,16654800,0.0,0.0,0.0
2023-01-24 00:00:00-05:00,7.34769381622032,7.606347945359773,7.1944174305968405,7.414752006530762,13152300,0.0,0.0,0.0
2023-01-25 00:00:00-05:00,7.2423161062306995,7.5967679780256665,6.954922881856265,7.453071594238281,12794600,0.0,0.0,0.0
2023-01-26 00:00:00-05:00,8.650543479748123,8.755921673633399,8.248192535238976,8.669703483581543,21737800,0.0,0.0,0.0
2023-01-27 00:00:00-05:00,8.851719347701142,10.327005905651331,8.751132063876934,10.106671333312988,26355600,0.0,0.0,0.0
2023-01-30 00:00:00-05:00,10.116252456003448,10.259948852694645,9.119954941772756,9.148694038391113,21789600,0.0,0.0,0.0
2023-01-31 00:00:00-05:00,8.966677241761577,9.771379221201597,8.827770852757896,9.675581932067871,15738200,0.0,0.0,0.0
2023-02-01 00:00:00-05:00,9.733059438550937,10.561710453616701,9.39776757975635,10.365324974060059,16589100,0.0,0.0,0.0
2023-02-02 00:00:00-05:00,10.873054531970125,11.67679811859655,10.461123553133042,10.949692726135254,21204000,0.0,0.0,0.0
2023-02-03 00:00:00-05:00,10.576082134275728,11.878932507582354,10.547343036358521,11.093390464782715,20435900,0.0,0.0,0.0
2023-02-06 00:00:00-05:00,11.361622525168526,11.754394403061292,11.079018848206301,11.524478912353516,15556900,0.0,0.0,0.0
2023-02-07 00:00:00-05:00,11.668175580658602,11.754393770836753,11.045489159149334,11.696914672851562,18878600,0.0,0.0,0.0
2023-02-08 00:00:00-05:00,11.629857820656836,12.233384307538305,11.47658051297951,12.09926700592041,18376000,0.0,0.0,0.0
2023-02-09 00:00:00-05:00,12.68363270302067,13.237344236253026,12.39623902508288,12.635733604431152,20774700,0.0,0.0,0.0
2023-02-10 00:00:00-05:00,12.156743645629772,12.51598549100842,11.3089335848716,11.649015426635742,18995100,0.0,0.0,0.0
2023-02-13 00:00:00-05:00,11.447841299864129,11.60590769383282,10.853894822115125,11.45742130279541,12576800,0.0,0.0,0.0
2023-02-14 00:00:00-05:00,11.217926288878758,12.80817017164187,11.007170800319992,12.760271072387695,19371600,0.0,0.0,0.0
2023-02-15 00:00:00-05:00,12.990186511737777,13.253630186134504,12.463298249344996,13.20094108581543,14949600,0.0,0.0,0.0
2023-02-16 00:00:00-05:00,12.88480833315356,13.525696434119277,12.060947299696073,12.089686393737793,21604700,0.0,0.0,0.0
2023-02-17 00:00:00-05:00,11.888512242523253,12.645315170288086,11.668177640809173,12.645315170288086,26380900,0.0,0.0,0.0
2023-02-21 00:00:00-05:00,12.329180387405888,12.75548043081028,11.620276677547107,11.639435768127441,15319000,0.0,0.0,0.0
2023-02-22 00:00:00-05:00,11.67775536432078,12.05136723947238,11.141288014645957,11.936409950256348,16656400,0.0,0.0,0.0
2023-02-23 00:00:00-05:00,12.214223926670345,12.329181218701201,11.53405926362159,12.032208442687988,16855400,0.0,0.0,0.0
2023-02-24 00:00:00-05:00,11.505319019642574,11.653805392815524,11.217925361476127,11.57237720489502,12917400,0.0,0.0,0.0
2023-02-27 00:00:00-05:00,12.04178757340822,12.677885687828152,11.974729381225151,12.520776748657227,18858400,0.0,0.0,0.0
