Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-09-07 00:00:00-04:00,24.754327531694344,24.93265151977539,24.744740043543345,24.93265151977539,1400,0.0,0.0,0.0
2022-09-08 00:00:00-04:00,24.639281497717096,24.974834442138672,24.33248736069017,24.974834442138672,2000,0.0,0.0,0.0
2022-09-09 00:00:00-04:00,25.598005012026274,26.115716507264676,25.569242551158414,26.031349182128906,2400,0.0,0.0,0.0
2022-09-12 00:00:00-04:00,26.33622794011929,26.921051948834158,26.33622794011929,26.89324951171875,9900,0.0,0.0,0.0
2022-09-13 00:00:00-04:00,25.6459425706117,25.6459425706117,24.064043674972126,24.121566772460938,15200,0.0,0.0,0.0
2022-09-14 00:00:00-04:00,24.303728592691833,24.571212768554688,24.025696898942407,24.571212768554688,6400,0.0,0.0,0.0
2022-09-15 00:00:00-04:00,24.303724976509674,25.070705692342305,23.73999241317774,23.944202423095703,16100,0.0,0.0,0.0
2022-09-16 00:00:00-04:00,22.817698306984497,23.151336669921875,22.38627232150082,23.151336669921875,8100,0.0,0.0,0.0
2022-09-19 00:00:00-04:00,22.70265185772133,23.364173889160156,22.70265185772133,23.364173889160156,8700,0.0,0.0,0.0
2022-09-20 00:00:00-04:00,23.111008860282595,23.21649354739799,22.526040840055824,22.70824432373047,3800,0.006,0.0,0.0
2022-09-21 00:00:00-04:00,22.66988041841475,23.053467008642368,21.68214988708496,21.68214988708496,30900,0.0,0.0,0.0
2022-09-22 00:00:00-04:00,21.336926010385707,21.56707690291864,21.212261629500798,21.41556167602539,8000,0.0,0.0,0.0
2022-09-23 00:00:00-04:00,20.914980955622383,20.914980955622383,19.956018027251737,20.44508934020996,14500,0.0,0.0,0.0
2022-09-26 00:00:00-04:00,20.29165660137004,21.309117117868887,20.29165660137004,20.768260955810547,9000,0.0,0.0,0.0
2022-09-27 00:00:00-04:00,21.336925119221537,21.57474714951628,20.25329781683681,20.538108825683594,20000,0.0,0.0,0.0
2022-09-28 00:00:00-04:00,20.617702363676507,21.644750810831482,20.617702363676507,21.55556869506836,13600,0.0,0.0,0.0
2022-09-29 00:00:00-04:00,20.857442254833625,20.857442254833625,20.18616751959918,20.680034637451172,7500,0.0,0.0,0.0
2022-09-30 00:00:00-04:00,20.445091029028912,21.11636586596811,20.12383929944528,20.18617057800293,7400,0.0,0.0,0.0
2022-10-03 00:00:00-04:00,20.416323371944934,21.05882683308016,20.09986382255935,20.88237762451172,12000,0.0,0.0,0.0
2022-10-04 00:00:00-04:00,22.036966266142247,22.82331552519579,22.000525574732478,22.284379959106445,103500,0.0,0.0,0.0
2022-10-05 00:00:00-04:00,21.576667826329317,22.410966453741175,21.547898277426565,22.207666397094727,29900,0.0,0.0,0.0
2022-10-06 00:00:00-04:00,22.343836083651492,22.353425932675147,21.89312415399967,22.036968231201172,37200,0.0,0.0,0.0
2022-10-07 00:00:00-04:00,21.106774330164214,21.106774330164214,20.416321678332572,20.540027618408203,14700,0.0,0.0,0.0
2022-10-10 00:00:00-04:00,20.63688363779649,20.90347522748611,20.205349567900555,20.224529266357422,7700,0.0,0.0,0.0
2022-10-11 00:00:00-04:00,19.698058051385345,20.550576044336328,19.447769031969823,19.82176399230957,8500,0.0,0.0,0.0
2022-10-12 00:00:00-04:00,19.821765222628603,20.21110433113311,19.821765222628603,20.051916122436523,31100,0.0,0.0,0.0
2022-10-13 00:00:00-04:00,18.80526266428324,20.138220482333182,18.105218371703966,19.908069610595703,38000,0.0,0.0,0.0
2022-10-14 00:00:00-04:00,20.569756503812606,20.569756503812606,18.430309247586862,18.460037231445312,16700,0.0,0.0,0.0
2022-10-17 00:00:00-04:00,19.399818405427137,20.310833862820733,19.399818405427137,20.214937210083008,21600,0.0,0.0,0.0
2022-10-18 00:00:00-04:00,21.73968966610971,21.73968966610971,20.51317672417588,20.852649688720703,28200,0.0,0.0,0.0
2022-10-19 00:00:00-04:00,20.37796259368089,20.934161028957117,20.29165578225211,20.55153465270996,22000,0.0,0.0,0.0
2022-10-20 00:00:00-04:00,20.224529121776214,21.31774631892843,20.186169725136704,20.59852409362793,34600,0.0,0.0,0.0
2022-10-21 00:00:00-04:00,20.49303692264945,21.739687896831327,20.49303692264945,21.675437927246094,18000,0.0,0.0,0.0
2022-10-24 00:00:00-04:00,21.960254461322762,21.960254461322762,21.116367744375065,21.826000213623047,10200,0.0,0.0,0.0
2022-10-25 00:00:00-04:00,21.941071305240918,22.172182457045487,21.70133056977288,21.9957332611084,52300,0.0,0.0,0.0
2022-10-26 00:00:00-04:00,20.761548671561616,21.52392433293322,20.46427065245199,20.623458862304688,27900,0.0,0.0,0.0
2022-10-27 00:00:00-04:00,20.1382218263314,20.2331600503878,19.131311466645492,19.447769165039062,128500,0.0,0.0,0.0
2022-10-28 00:00:00-04:00,16.04345257102985,17.501076953535684,15.937967871520623,17.414770126342773,217900,0.0,0.0,0.0
2022-10-31 00:00:00-04:00,17.472304962375983,17.721635558452423,16.76267257157846,17.146257400512695,36200,0.0,0.0,0.0
2022-11-01 00:00:00-04:00,17.577790397141435,17.64491750944942,15.572599295134015,15.726991653442383,109300,0.0,0.0,0.0
