Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2009-04-06 00:00:00-04:00,34.707597628882844,34.89993667602539,34.34281100654148,34.89993667602539,17100,0.0,0.0,0.0
2009-04-07 00:00:00-04:00,34.20353499353718,34.322919262944986,34.011193389482585,34.097415924072266,11500,0.0,0.0,0.0
2009-04-08 00:00:00-04:00,34.46883509482628,36.34581667368471,34.26322828389396,34.548423767089844,8800,0.0,0.0,0.0
2009-04-09 00:00:00-04:00,35.53666686692442,35.682579040527344,35.15198356815584,35.682579040527344,16200,0.0,0.0,0.0
2009-04-13 00:00:00-04:00,35.476977906032715,38.20291286467735,35.44381363034042,36.299400329589844,31500,0.0,0.0,0.0
2009-04-14 00:00:00-04:00,36.11368444182261,36.37234954178444,36.00093149589556,36.034095764160156,19900,0.0,0.0,0.0
2009-04-15 00:00:00-04:00,36.193275857341774,36.82999038696289,36.193275857341774,36.82999038696289,12500,0.0,0.0,0.0
2009-04-16 00:00:00-04:00,36.83661885955397,38.322285877806124,36.47846604030312,36.99579620361328,16100,0.0,0.0,0.0
2009-04-17 00:00:00-04:00,36.697337638706856,36.77692630984237,36.48509696554841,36.7238655090332,30700,0.0,0.0,0.0
2009-04-20 00:00:00-04:00,35.67593898092437,35.715732050323204,35.05248723950882,35.079017639160156,18000,0.0,0.0,0.0
2009-04-21 00:00:00-04:00,35.17850135749396,36.06061553955078,35.17850135749396,36.06061553955078,10100,0.0,0.0,0.0
2009-04-22 00:00:00-04:00,35.62950369169591,36.584575084482694,35.62950369169591,35.941226959228516,19300,0.0,0.0,0.0
2009-04-23 00:00:00-04:00,36.55142919553984,36.922844744186555,36.46520664457028,36.803462982177734,12800,0.0,0.0,0.0
2009-04-24 00:00:00-04:00,37.44017333452084,39.06512376843444,37.38711253060083,37.63251495361328,15300,0.0,0.0,0.0
2009-04-27 00:00:00-04:00,36.96927421784606,37.66568090163733,36.478471847033184,36.803462982177734,79000,0.0,0.0,0.0
2009-04-28 00:00:00-04:00,36.01419129111652,36.7371282074002,36.01419129111652,36.49835968017578,21600,0.0,0.0,0.0
2009-04-29 00:00:00-04:00,37.22793528485035,37.94423842925845,37.22793528485035,37.62588119506836,26700,0.0,0.0,0.0
2009-04-30 00:00:00-04:00,38.103423820632564,38.29576546808191,37.64578317462697,37.824859619140625,10700,0.0,0.0,0.0
