Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2017-05-19 00:00:00-04:00,43.01649731503095,43.01649731503095,42.99930751181807,43.007904052734375,4400,0.0,0.0,0.0
2017-05-22 00:00:00-04:00,43.007904052734375,43.007904052734375,43.007904052734375,43.007904052734375,499300,0.0,0.0,0.0
2017-05-23 00:00:00-04:00,43.00360870361328,43.00360870361328,43.00360870361328,43.00360870361328,200,0.0,0.0,0.0
2017-05-24 00:00:00-04:00,43.00360870361328,43.00360870361328,43.00360870361328,43.00360870361328,0,0.0,0.0,0.0
2017-05-25 00:00:00-04:00,43.016483306884766,43.016483306884766,43.016483306884766,43.016483306884766,1100,0.0,0.0,0.0
2017-05-26 00:00:00-04:00,43.016483306884766,43.016483306884766,43.016483306884766,43.016483306884766,2600,0.0,0.0,0.0
2017-05-30 00:00:00-04:00,43.016483306884766,43.016483306884766,43.016483306884766,43.016483306884766,0,0.0,0.0,0.0
2017-05-31 00:00:00-04:00,43.025089263916016,43.025089263916016,43.025089263916016,43.025089263916016,6300,0.0,0.0,0.0
2017-06-01 00:00:00-04:00,43.025089263916016,43.025089263916016,43.025089263916016,43.025089263916016,0,0.0,0.0,0.0
2017-06-02 00:00:00-04:00,43.02937316894531,43.02937316894531,43.02937316894531,43.02937316894531,100,0.0,0.0,0.0
2017-06-05 00:00:00-04:00,43.02937316894531,43.02937316894531,43.02937316894531,43.02937316894531,0,0.0,0.0,0.0
2017-06-06 00:00:00-04:00,43.04229453083445,43.04229453083445,43.0302619934082,43.0302619934082,1000,0.0,0.0,0.0
2017-06-07 00:00:00-04:00,43.0302619934082,43.0302619934082,43.0302619934082,43.0302619934082,0,0.0,0.0,0.0
2017-06-08 00:00:00-04:00,43.04227828979492,43.04227828979492,43.033681749951,43.04227828979492,2900,0.0,0.0,0.0
2017-06-09 00:00:00-04:00,43.04227828979492,43.04227828979492,43.04227828979492,43.04227828979492,0,0.0,0.0,0.0
2017-06-12 00:00:00-04:00,43.04227828979492,43.04227828979492,43.04227828979492,43.04227828979492,0,0.0,0.0,0.0
2017-06-13 00:00:00-04:00,43.042279541259916,43.050872802734375,43.042279541259916,43.050872802734375,1600,0.0,0.0,0.0
2017-06-14 00:00:00-04:00,43.050872802734375,43.050872802734375,43.050872802734375,43.050872802734375,1400,0.0,0.0,0.0
2017-06-15 00:00:00-04:00,43.050872802734375,43.050872802734375,43.050872802734375,43.050872802734375,0,0.0,0.0,0.0
2017-06-16 00:00:00-04:00,43.050872802734375,43.050872802734375,43.050872802734375,43.050872802734375,9800,0.0,0.0,0.0
2017-06-19 00:00:00-04:00,43.050872802734375,43.050872802734375,43.050872802734375,43.050872802734375,400,0.0,0.0,0.0
2017-06-20 00:00:00-04:00,43.050872802734375,43.050872802734375,43.050872802734375,43.050872802734375,0,0.0,0.0,0.0
2017-06-21 00:00:00-04:00,43.06806182861328,43.06806182861328,43.06806182861328,43.06806182861328,200,0.0,0.0,0.0
2017-06-22 00:00:00-04:00,43.06806182861328,43.06806182861328,43.06806182861328,43.06806182861328,0,0.0,0.0,0.0
