Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2004-01-30 00:00:00-05:00,36.66158452773186,36.834126943187805,36.609071743103186,36.75910949707031,11100,0.0,0.0,0.0
2004-02-02 00:00:00-05:00,36.946638802061024,37.209202603170155,36.834109823453794,36.90913009643555,3400,0.0,0.0,0.0
2004-02-03 00:00:00-05:00,36.87163504554295,36.94665248457523,36.81161880493164,36.81161880493164,1200,0.0,0.0,0.0
2004-02-04 00:00:00-05:00,36.6315639459007,36.6315639459007,36.046417236328125,36.046417236328125,1600,0.0,0.0,0.0
2004-02-05 00:00:00-05:00,36.30146207803743,36.37648231653806,36.08390767897984,36.15892791748047,4000,0.0,0.0,0.0
2004-02-06 00:00:00-05:00,36.36899165662697,37.02165222167969,36.36899165662697,37.02165222167969,2000,0.0,0.0,0.0
2004-02-09 00:00:00-05:00,37.28422922848495,37.4117594216858,37.27672576904297,37.27672576904297,2900,0.0,0.0,0.0
2004-02-10 00:00:00-05:00,37.2467190775709,37.486778259277344,37.20920750527269,37.486778259277344,43100,0.0,0.0,0.0
2004-02-11 00:00:00-05:00,37.56930489140091,37.92189025878906,37.53929677366059,37.92189025878906,35600,0.0,0.0,0.0
2004-02-12 00:00:00-05:00,37.8693666678634,37.996899700969685,37.73433303833008,37.73433303833008,4700,0.0,0.0,0.0
2004-02-13 00:00:00-05:00,37.88438743965712,37.88438743965712,37.359256744384766,37.359256744384766,1800,0.0,0.0,0.0
2004-02-17 00:00:00-05:00,37.62180053024931,37.77183532714844,37.62180053024931,37.77183532714844,600,0.0,0.0,0.0
2004-02-18 00:00:00-05:00,37.914378831618116,37.914378831618116,37.696824332733215,37.73433303833008,2900,0.0,0.0,0.0
2004-02-19 00:00:00-05:00,37.996908800675904,37.996908800675904,37.659324645996094,37.659324645996094,6200,0.0,0.0,0.0
2004-02-20 00:00:00-05:00,37.171712347140065,37.24673265735697,36.796619381252206,37.08919143676758,4200,0.0,0.0,0.0
2004-02-23 00:00:00-05:00,37.09666448308112,37.09666448308112,36.44400405883789,36.44400405883789,1600,0.0,0.0,0.0
2004-02-24 00:00:00-05:00,36.41401361666441,36.67657746013521,36.19645908251359,36.519039154052734,1800,0.0,0.0,0.0
2004-02-25 00:00:00-05:00,36.5340606983648,36.72160720825195,36.5340606983648,36.72160720825195,3000,0.0,0.0,0.0
2004-02-26 00:00:00-05:00,36.83412555319426,37.231726015462876,36.83412555319426,37.13420104980469,4100,0.0,0.0,0.0
2004-02-27 00:00:00-05:00,37.32173854827881,37.50928497314453,37.27672637608775,37.50928497314453,1100,0.0,0.0,0.0
2004-03-01 00:00:00-05:00,37.471772096844695,37.87687301635742,37.471772096844695,37.87687301635742,2900,0.0,0.0,0.0
2004-03-02 00:00:00-05:00,38.0869255955434,38.0869255955434,37.88437512769058,37.95939254760742,2700,0.0,0.0,0.0
2004-03-03 00:00:00-05:00,37.74934787437962,37.92189025878906,37.509288655920265,37.92189025878906,5500,0.0,0.0,0.0
2004-03-04 00:00:00-05:00,37.87687269822992,38.13943651696937,37.87687269822992,38.10942840576172,2100,0.0,0.0,0.0
2004-03-05 00:00:00-05:00,38.02690598742745,38.439510345458984,38.02690598742745,38.439510345458984,4600,0.0,0.0,0.0
2004-03-08 00:00:00-05:00,38.51453597198251,38.559548146566016,37.87687923823946,37.95189666748047,5000,0.0,0.0,0.0
2004-03-09 00:00:00-05:00,37.89937503071586,37.89937503071586,37.4942741394043,37.4942741394043,2500,0.0,0.0,0.0
2004-03-10 00:00:00-05:00,37.64432909757098,37.69684188219966,36.75910949707031,36.75910949707031,2500,0.0,0.0,0.0
2004-03-11 00:00:00-05:00,36.834119964707405,37.1116907585651,36.571556091308594,36.571556091308594,1400,0.0,0.0,0.0
2004-03-12 00:00:00-05:00,36.71407339966967,37.03665335898925,36.71407339966967,37.0141487121582,6700,0.0,0.0,0.0
2004-03-15 00:00:00-05:00,37.021668873377315,37.11919383073818,36.361507415771484,36.361507415771484,9200,0.0,0.0,0.0
2004-03-16 00:00:00-05:00,36.759096717388125,36.759096717388125,36.233966191936354,36.421512603759766,5300,0.0,0.0,0.0
2004-03-17 00:00:00-05:00,36.71407964125003,37.096675872802734,36.71407964125003,37.096675872802734,2200,0.0,0.0,0.0
2004-03-18 00:00:00-05:00,36.94666244777002,36.94666244777002,36.631585684791254,36.72160720825195,11300,0.0,0.0,0.0
2004-03-19 00:00:00-05:00,36.83411894818237,36.85662646651797,36.70658874511719,36.70658874511719,2600,0.0,0.0,0.0
2004-03-22 00:00:00-05:00,36.42151408461213,36.42151408461213,35.903886997156675,35.933895111083984,12200,0.0,0.0,0.0
2004-03-23 00:00:00-05:00,36.22646339929831,36.2789761624881,35.85887119523885,36.09893035888672,2400,0.0,0.0,0.0
2004-03-24 00:00:00-05:00,36.121438416824994,36.121438416824994,35.82136302688123,36.038917541503906,2200,0.0,0.0,0.0
2004-03-25 00:00:00-05:00,36.15144104221789,36.511529766973126,36.15144104221789,36.4890251159668,2300,0.0,0.0,0.0
2004-03-26 00:00:00-05:00,36.64658222416221,36.84913277247471,36.64658222416221,36.73660659790039,7900,0.0,0.0,0.0
2004-03-29 00:00:00-05:00,37.02165591177746,37.306727223324664,37.02165591177746,37.141685485839844,2300,0.0,0.0,0.0
2004-03-30 00:00:00-05:00,37.41925696189547,37.70432541750846,37.41925696189547,37.66681671142578,5200,0.0,0.0,0.0
2004-03-31 00:00:00-05:00,37.69683150422137,37.88437792961551,37.64431873404952,37.80936050415039,11300,0.0,0.0,0.0
2004-04-01 00:00:00-05:00,37.99690367451385,38.04941644018716,37.99690367451385,38.0344123840332,1700,0.0,0.0,0.0
