Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2007-01-17 00:00:00-05:00,15.404810354825893,15.573862824851757,15.404810354825893,15.421716690063477,1430700,0.0,0.0,0.0
2007-01-18 00:00:00-05:00,15.527372473062481,15.527372473062481,15.40480940958546,15.42594051361084,322500,0.0,0.0,0.0
2007-01-19 00:00:00-05:00,15.404810696993746,15.54005170869838,15.404810696993746,15.535825729370117,315000,0.0,0.0,0.0
2007-01-22 00:00:00-05:00,15.578088785709966,15.586540744168792,15.468204861695275,15.502015113830566,247050,0.0,0.0,0.0
2007-01-23 00:00:00-05:00,15.561183455188118,15.662614210261317,15.561183455188118,15.63302993774414,68700,0.0,0.0,0.0
2007-01-24 00:00:00-05:00,15.654160477982908,15.734460125139584,15.654160477982908,15.730234146118164,79050,0.0,0.0,0.0
2007-01-25 00:00:00-05:00,15.679518411946948,15.687971578946469,15.417488372210396,15.476656913757324,65550,0.0,0.0,0.0
2007-01-26 00:00:00-05:00,15.506242343573458,15.506242343573458,15.421717915568687,15.485111236572266,52800,0.0,0.0,0.0
2007-01-29 00:00:00-05:00,15.4766566201615,15.527371993746824,15.447072349949256,15.493561744689941,16200,0.0,0.0,0.0
2007-01-30 00:00:00-05:00,15.544276897806055,15.594992270672067,15.527371773517384,15.561182022094727,11100,0.0,0.0,0.0
2007-01-31 00:00:00-05:00,15.497789443546164,15.687973022460938,15.48088431714152,15.687973022460938,109650,0.0,0.0,0.0
2007-02-01 00:00:00-05:00,15.789407231420173,15.80208517213171,15.75982295145935,15.797859191894531,49050,0.0,0.0,0.0
2007-02-02 00:00:00-05:00,15.764041565467334,15.793625831604006,15.747136443267767,15.793625831604004,34050,0.0,0.0,0.0
2007-02-05 00:00:00-05:00,15.687973999187214,15.755593299865723,15.679520830883591,15.755593299865723,8700,0.0,0.0,0.0
2007-02-06 00:00:00-05:00,15.840114558420257,15.861245657999802,15.793625172025523,15.85701847076416,9150,0.0,0.0,0.0
2007-02-07 00:00:00-05:00,15.861244618967788,15.924639122703269,15.852791454199917,15.882375717163086,7350,0.0,0.0,0.0
2007-02-08 00:00:00-05:00,15.747141109405788,15.827440765935274,15.738689150376409,15.823213577270508,21600,0.0,0.0,0.0
2007-02-09 00:00:00-05:00,15.85279703089255,15.87815532496711,15.742913105152807,15.780950546264648,19350,0.0,0.0,0.0
2007-02-12 00:00:00-05:00,15.68374533756327,15.717555589302373,15.675293379203485,15.69642448425293,14850,0.0,0.0,0.0
2007-02-13 00:00:00-05:00,15.814760592743083,15.91196537017822,15.814760592743083,15.911965370178223,158550,0.0,0.0,0.0
2007-02-14 00:00:00-05:00,15.992263444361038,16.140182376396474,15.992263444361038,16.10214614868164,58500,0.0,0.0,0.0
