Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2001-02-26 00:00:00-05:00,391.34883767401595,411.70926460667283,391.34883767401595,409.9232482910156,13755,0.0,0.0,0.0
2001-02-27 00:00:00-05:00,409.3499922193708,413.92370707733085,405.91968513896785,410.7077941894531,5730,0.206667,0.0,0.0
2001-02-28 00:00:00-05:00,405.9422043848333,408.2291886820254,397.72329044388505,400.4390869140625,4380,0.033333,0.0,0.0
2001-03-01 00:00:00-05:00,404.08396933742813,408.014761343785,400.01025390625,400.01025390625,1995,0.0,0.0,0.0
2001-03-02 00:00:00-05:00,405.94246054618856,417.16302490234375,405.94246054618856,417.16302490234375,6705,0.0,0.0,0.0
2001-03-05 00:00:00-05:00,416.44822918724253,427.66878987297997,416.44822918724253,424.73858642578125,10560,0.0,0.0,0.0
2001-03-06 00:00:00-05:00,422.0945343877973,432.2431135116629,421.45131546888115,431.5284118652344,1950,0.0,0.0,0.0
2001-03-07 00:00:00-05:00,435.8874842313602,445.9645682249037,433.3146117223704,445.32135009765625,25410,0.0,0.0,0.0
2001-03-08 00:00:00-05:00,447.68045052740007,450.32480942061557,438.8183075990818,446.3940124511719,22590,0.0,0.0,0.0
2001-03-09 00:00:00-05:00,452.1115333129905,452.1115333129905,437.7463071034395,439.67596435546875,41505,0.0,0.0,0.0
2001-03-12 00:00:00-05:00,434.53022372358197,438.0322083478618,426.8115945015932,427.6692199707031,14490,0.0,0.0,0.0
2001-03-13 00:00:00-05:00,421.73708854364133,424.45288705137443,410.730887220773,415.3049011230469,95775,0.0,0.0,0.0
2001-03-14 00:00:00-05:00,410.9451070553341,422.5230391604261,403.5838571528974,408.5866394042969,21165,0.0,0.0,0.0
2001-03-15 00:00:00-05:00,409.3733489852184,409.3733489852184,393.3643079661214,394.0790100097656,25545,0.0,0.0,0.0
2001-03-16 00:00:00-05:00,395.65098755054214,402.51198709259654,388.3611755371094,388.3611755371094,96855,0.0,0.0,0.0
2001-03-19 00:00:00-05:00,392.00633602329333,405.37097213972,392.00633602329333,401.1543273925781,46560,0.0,0.0,0.0
2001-03-20 00:00:00-05:00,407.0859978587513,416.0910606201635,405.1563415527344,405.1563415527344,35370,0.0,0.0,0.0
2001-03-21 00:00:00-05:00,404.7987993785421,404.7987993785421,394.0784921916104,395.65081787109375,5730,0.0,0.0,0.0
2001-03-22 00:00:00-05:00,386.5030202414602,386.5030202414602,371.8519531125228,385.7883605957031,25320,0.0,0.0,0.0
2001-03-23 00:00:00-05:00,383.07240254330355,400.224898804589,380.9998232038021,392.2204284667969,24525,0.0,0.0,0.0
2001-03-26 00:00:00-05:00,404.79915324672123,404.79915324672123,394.72205568178697,401.0113220214844,16575,0.0,0.0,0.0
2001-03-27 00:00:00-05:00,398.3668704174309,398.8671656989076,388.7900704838273,392.6493835449219,22065,0.0,0.0,0.0
2001-03-28 00:00:00-05:00,386.8739355217891,389.23248704803416,377.7970717494341,378.869140625,17100,0.02,0.0,0.0
2001-03-29 00:00:00-05:00,371.43601000000007,371.43601000000007,360.50091140576524,362.71649169921875,36195,0.0,0.0,0.0
2001-03-30 00:00:00-05:00,370.7213523815982,373.7231447085747,367.7910452597298,369.00604248046875,16545,0.0,0.0,0.0
2001-04-02 00:00:00-04:00,365.00363895641976,365.00363895641976,348.422297211928,350.9237976074219,40830,0.0,0.0,0.0
2001-04-03 00:00:00-04:00,353.13955832500847,355.6410389096685,335.2717471339607,336.20086669921875,31905,0.0,0.0,0.0
2001-04-04 00:00:00-04:00,342.63303120930993,354.92609509927973,342.63303120930993,349.923095703125,30885,0.0,0.0,0.0
2001-04-05 00:00:00-04:00,350.3521265715722,368.2199560434292,349.3515219232497,364.86077880859375,32220,0.0,0.0,0.0
2001-04-06 00:00:00-04:00,358.49978941974496,369.50637586115863,352.42471922034935,364.5748596191406,3660,0.0,0.0,0.0
2001-04-09 00:00:00-04:00,373.02275645160034,378.5117483705561,369.59213650225297,374.44073486328125,15390,0.0,0.0,0.0
2001-04-10 00:00:00-04:00,377.5512978996969,385.46459193069177,371.8336098251961,383.31475830078125,27390,0.0,0.0,0.0
2001-04-11 00:00:00-04:00,385.37320419458945,387.8889656485735,376.6822814941406,376.6822814941406,36630,0.0,0.0,0.0
2001-04-12 00:00:00-04:00,380.79875921027207,386.1505171803942,379.51801415764686,381.6678466796875,8400,0.0,0.0,0.0
2001-04-16 00:00:00-04:00,382.85743551051365,389.2612496243314,382.85743551051365,386.97418212890625,12885,0.0,0.0,0.0
2001-04-17 00:00:00-04:00,387.4316882483733,393.37807327647954,383.4979045841681,392.9206848144531,11085,0.0,0.0,0.0
2001-04-18 00:00:00-04:00,389.9473002327866,396.16819132200214,381.0276842483357,382.3999328613281,31965,0.0,0.0,0.0
2001-04-19 00:00:00-04:00,382.7659438410208,382.7659438410208,369.59238778121994,370.6444396972656,26115,0.0,0.0,0.0
