Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2005-01-28 00:00:00-05:00,18.848643077172795,18.848643077172795,18.74708366394043,18.74708366394043,2600,0.0,0.0,0.0
2005-01-31 00:00:00-05:00,18.931395046597792,18.942678947275787,18.92387196785228,18.935155868530273,10400,0.0,0.0,0.0
2005-02-01 00:00:00-05:00,18.995339125754622,19.1269894170304,18.995339125754622,19.104421615600586,2200,0.0,0.0,0.0
2005-02-02 00:00:00-05:00,19.145798328427748,19.157082229435588,19.093136775669763,19.096899032592773,16000,0.0,0.0,0.0
2005-02-03 00:00:00-05:00,19.09689491165999,19.09689491165999,18.995335519863204,19.021665573120117,5200,0.0,0.0,0.0
2005-02-04 00:00:00-05:00,19.138279843798127,19.164609909057617,19.111949778538637,19.164609909057617,7200,0.0,0.0,0.0
2005-02-07 00:00:00-05:00,19.20597462208283,19.25111164477123,19.187166213989258,19.187166213989258,4200,0.0,0.0,0.0
2005-02-08 00:00:00-05:00,19.239833436649327,19.239833436649327,19.172127165157313,19.20598030090332,21200,0.0,0.0,0.0
2005-02-09 00:00:00-05:00,19.239828060255643,19.239828060255643,19.040470123291016,19.040470123291016,9800,0.0,0.0,0.0
2005-02-10 00:00:00-05:00,19.017901430869202,19.017901430869202,19.01413917541504,19.01413917541504,3200,0.0,0.0,0.0
2005-02-11 00:00:00-05:00,19.029195759806434,19.22102928161621,19.029195759806434,19.22102928161621,6800,0.0,0.0,0.0
2005-02-14 00:00:00-05:00,19.217265533645694,19.247356414794922,19.217265533645694,19.247356414794922,1800,0.0,0.0,0.0
2005-02-15 00:00:00-05:00,19.25863685232132,19.315057778205713,19.25863685232132,19.303773880004883,3000,0.0,0.0,0.0
2005-02-16 00:00:00-05:00,19.27745158397887,19.27745158397887,19.251121520996094,19.251121520996094,1200,0.0,0.0,0.0
2005-02-17 00:00:00-05:00,19.27744812267177,19.27744812267177,19.104421615600586,19.104421615600586,5000,0.0,0.0,0.0
2005-02-18 00:00:00-05:00,19.104415555111398,19.104415555111398,19.021663149772113,19.040470123291016,8000,0.0,0.0,0.0
2005-02-22 00:00:00-05:00,19.04047397868638,19.04047397868638,18.79598040367439,18.81854820251465,6000,0.0,0.0,0.0
2005-02-23 00:00:00-05:00,18.84864271680302,18.893779754638672,18.844880459969723,18.893779754638672,6200,0.0,0.0,0.0
2005-02-24 00:00:00-05:00,18.93891348862746,18.93891348862746,18.874969482421875,18.874969482421875,2000,0.0,0.0,0.0
2005-02-25 00:00:00-05:00,19.07057451350587,19.16084861755371,19.002868218029487,19.16084861755371,2800,0.0,0.0,0.0
2005-02-28 00:00:00-05:00,19.15331324401663,19.187166370028258,19.074323094949527,19.1119384765625,10400,0.0,0.0,0.0
2005-03-01 00:00:00-05:00,19.183415315733768,19.22102928161621,19.183415315733768,19.22102928161621,3000,0.0,0.0,0.0
2005-03-02 00:00:00-05:00,19.22102115825631,19.307535826007808,19.149554079331395,19.228544235229492,16600,0.0,0.0,0.0
2005-03-03 00:00:00-05:00,19.27745044061327,19.296257422359673,19.138277053833008,19.138277053833008,1400,0.0,0.0,0.0
2005-03-04 00:00:00-05:00,19.352683608086274,19.352683608086274,19.318830460333405,19.330114364624023,12400,0.0,0.0,0.0
