Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-09-07 00:00:00-04:00,25.204225540161133,25.204225540161133,25.204225540161133,25.204225540161133,100,0.0,0.0,0.0
2022-09-08 00:00:00-04:00,25.0486441892118,25.0486441892118,24.779293060302734,24.779293060302734,900,0.0,0.0,0.0
2022-09-09 00:00:00-04:00,25.636935877424,25.729311804828196,25.622350692749023,25.622350692749023,1100,0.0,0.0,0.0
2022-09-12 00:00:00-04:00,25.768209948740143,25.82655254629545,25.486217326980316,25.601932525634766,10100,0.0,0.0,0.0
2022-09-13 00:00:00-04:00,24.6985836758018,24.6985836758018,23.440318475039696,23.45393180847168,4400,0.0,0.0,0.0
2022-09-14 00:00:00-04:00,23.453932746809475,23.697029056207807,23.29932310825918,23.609514236450195,6000,0.0,0.0,0.0
2022-09-15 00:00:00-04:00,22.870499543033223,23.13207027720613,22.8024328781807,22.938566207885742,3600,0.0,0.0,0.0
2022-09-16 00:00:00-04:00,22.57878409538506,22.958015591604468,22.57878409538506,22.909395217895508,2900,0.0,0.0,0.0
2022-09-19 00:00:00-04:00,22.588508195111405,22.954126358032227,22.520441526521196,22.954126358032227,2000,0.0,0.0,0.0
2022-09-20 00:00:00-04:00,22.65261234850058,22.65261234850058,22.234380066835453,22.25577735900879,3500,0.006,0.0,0.0
2022-09-21 00:00:00-04:00,22.370546548679293,22.71096828023251,21.670251846313477,21.670251846313477,11900,0.0,0.0,0.0
2022-09-22 00:00:00-04:00,21.59244121874682,22.09237424068913,21.59244121874682,22.010671615600586,7600,0.0,0.0,0.0
2022-09-23 00:00:00-04:00,21.592438849973124,21.592438849973124,21.087641682255946,21.52435302734375,10100,0.0,0.0,0.0
2022-09-26 00:00:00-04:00,21.2617443866338,21.786964906321007,21.2617443866338,21.332746505737305,5100,0.0,0.0,0.0
2022-09-27 00:00:00-04:00,21.7772416588209,21.844353540559613,20.929106348631134,21.077919006347656,6900,0.0,0.0,0.0
2022-09-28 00:00:00-04:00,21.14405530234198,22.048603698955578,21.14405530234198,21.921188354492188,20900,0.0,0.0,0.0
2022-09-29 00:00:00-04:00,21.30064851314528,21.30064851314528,20.669409942320037,21.07013511657715,4400,0.0,0.0,0.0
2022-09-30 00:00:00-04:00,20.872690519848092,21.494204422398216,20.45446014404297,20.45446014404297,6000,0.0,0.0,0.0
2022-10-03 00:00:00-04:00,20.88241654398258,21.485449436230386,20.84351221343542,21.377487182617188,4000,0.0,0.0,0.0
2022-10-04 00:00:00-04:00,22.0884831480543,22.375409809286477,22.03985226519431,22.321916580200195,13000,0.0,0.0,0.0
2022-10-05 00:00:00-04:00,21.816146419717082,22.425013806652622,21.48545123422161,22.250913619995117,8500,0.0,0.0,0.0
2022-10-06 00:00:00-04:00,22.08848319410583,22.66233651776659,22.08848319410583,22.30246353149414,6100,0.0,0.0,0.0
2022-10-07 00:00:00-04:00,21.728606253142537,21.90368036817816,21.27146972899869,21.37845802307129,12400,0.0,0.0,0.0
2022-10-10 00:00:00-04:00,21.436819112940515,21.436819112940515,20.969954148272894,21.096397399902344,5400,0.0,0.0,0.0
